value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,1,0,0,0,0,1,1,0,0,2,8,1.42109e-14,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,1.42109e-14,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.84064,0.73293,0,0,0.999929,0.999945,1.07968,1.13353,0,0,2.1746,8.31746,0.31872,0.53414,0.128651,0.19002,0.128651,0.19002,0.0153809,0.0153809,-4.34882e-06,-4.40059e-06,-0.999712,-0.99992,0.809304,0.723395,0.103448,0.0344828,0.698654,1.50345,1.08584,1.13696,0,0,2.18966,8.34483,0.343341,0.639715,0.181444,0.208309,0.181444,0.208309,0.0143335,0.0151138,0.0735503,0.0215161,-0.792344,-1.07685,0.800613,0.71456,0.100775,0.0310078,0.657781,1.43832,1.09062,1.14146,0,0,2.1938,8.35659,0.342287,0.648038,0.188273,0.212044,0.188273,0.212044,0.0142091,0.0151405,0.0796269,0.019706,-0.733575,-1.06628,0.839328,0.762188,0.0258621,0,0.67165,0.999942,1.07878,1.11891,0,0,2.14655,8.27586,0.245764,0.475624,0.150398,0.174226,0.150398,0.174226,0.0145936,0.0153809,0.0521284,-4.34882e-06,-0.612595,-0.99989,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.989838,0.97983,1,1,0,0,0,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,0.797335,0.797335,0.0547945,0.219178,0.914186,0.636796,1.31938,1.30174,0,0,2.38356,10.3288,1.22274,0.987803,0.183093,0.183093,0.199583,0.199583,0.0137624,0.0137624,0.0922344,0.0922344,-0.870887,-0.382032,0.76449,0.815102,0.157143,0.171429,1.06308,2.59082,1.22633,1.21551,0,0,2.35714,10.3143,1.05816,0.986939,0.237684,0.170827,0.237684,0.170827,0.0132699,0.014099,0.132617,0.0768269,-0.742494,-0.751886,0.749063,0.815,0.1625,0.2,1.11935,3.10515,1.20938,1.19,0,0,2.3625,10.3,1.03109,0.91,0.254014,0.171272,0.254014,0.171272,0.0128369,0.0138965,0.151583,0.0862054,-0.744846,-0.753996,0.779461,0.832925,0.164179,0.179104,1.08146,3.09356,1.18311,1.17109,0,0,2.31343,10.2687,0.90176,0.823346,0.227311,0.157885,0.227311,0.157885,0.013181,0.0140443,0.137081,0.0793962,-0.745936,-0.759851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.341735,0.763075,1.3913,0.405797,0.242138,-0.748823,2.24302,1.36463,0,0,3.30435,10.3188,2.99433,0.767906,0.578759,0.198157,0.617382,0.224512,0.0105828,0.0125322,0.28203,0.142551,-0.44596,-0.136082,0.289859,0.785119,2,0.474576,-0.0688388,3.07,1.55501,1.131,0,0,3.08475,10.2373,1.63689,0.418271,0.571726,0.158168,0.64331,0.18899,0.00750776,0.0121131,0.394535,0.158168,-0.338249,-0.210827,0.349914,0.835208,1.23529,0.294118,0.389358,3.57559,1.60208,1.11419,0,0,3,10.2059,2.05882,0.487024,0.54525,0.146862,0.592917,0.162837,0.00935929,0.013252,0.316378,0.114069,-0.467415,-0.335344,0.317871,0.772949,1.57812,0.4375,0.286526,2.39879,1.8103,1.17871,0,0,3.14062,10.2812,2.4021,0.608398,0.599573,0.18407,0.652335,0.212484,0.00865936,0.0123367,0.361972,0.149913,-0.549829,-0.159895,0.9147,0.964924,0.401786,0.0178571,-9.37496e+09,0,0.999999,0.999999,0,0,0.580357,9.98214,0.383849,0.0175383,0.079219,0.0388945,0.079219,0.0388945,0.0140481,0.0148328,0.079219,0.0388945,33110.4,11450,0.91011,0.962798,0.424528,0.00943396,-9.90566e+09,-3.03785,1,1.00935,0,0,0.613208,9.9717,0.404503,0.0463688,0.082549,0.0463167,0.082549,0.0463167,0.0139763,0.0150888,0.082549,0.0231757,35250,-0.805795,0.934609,0.966952,0.0756303,0.0168067,0.202085,4.05103,1.22117,1.01652,0,0,0.361345,9.98319,0.952052,0.0165243,0.072075,0.0370525,0.072075,0.0370525,0.0151205,0.0148645,0.021067,0.0370525,-0.847383,-0.198662,0.911694,0.963649,0.416667,0.0185185,2.39796,4.05607,1.39738,1.01818,0,0,0.601852,9.98148,0.397377,0.0181756,0.081405,0.0400402,0.081405,0.0400402,0.0140011,0.0148129,0.081405,0.0400402,-0.252885,-0.202739,0.82484,0.82484,0.0314136,0.125654,0.947608,0.782928,1.29999,1.28947,0,0,2.34555,10.3141,1.16855,1.03221,0.161643,0.161643,0.171095,0.171095,0.01443,0.01443,0.0606285,0.0606285,-0.888362,-0.567938,0.813333,0.843889,0.1,0.133333,1.08203,2.40342,1.20306,1.19,0,0,2.3,10.2667,0.943333,0.862222,0.195119,0.148915,0.195119,0.148915,0.0138791,0.0143739,0.100023,0.0634612,-0.753198,-0.766121,0.79655,0.82385,0.11,0.14,1.06331,2.24103,1.23678,1.2256,0,0,2.34,10.31,1.0744,1.0039,0.207029,0.163489,0.207029,0.163489,0.0138777,0.0143254,0.100815,0.0658801,-0.745387,-0.764977,0.785062,0.815247,0.122222,0.155556,1.06888,2.35547,1.24182,1.22951,0,0,2.35556,10.3222,1.10691,1.02951,0.21776,0.17019,0.21776,0.17019,0.013718,0.0142128,0.109407,0.0713879,-0.737118,-0.757473,1,1,0,0,0.989838,0.97983,1,1,0,0,0,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.989838,0.97983,1,1,0,0,0,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20752,0.177734,1.34375,0.5,1.07814,1.52029,2.59937,1.60059,0,0,6.0625,11.8125,4.65234,1.71484,0.811075,0.674219,0.871835,0.815261,0.00691986,0.00772858,0.427389,0.34404,-0.642424,-0.258493,0.179548,0.167658,1.53448,0.689655,0.813871,2.71663,2.76011,1.56242,0,0,5.94828,11.7931,4.29043,1.47444,0.839466,0.66109,0.9243,0.832732,0.0058405,0.00678804,0.488067,0.390546,-0.485572,-0.237375,0.222432,0.274942,0.362319,0.188406,0.718229,2.04706,2.85171,1.52594,0,0,5.81159,11.6667,6.23987,1.99034,0.742841,0.600169,0.826613,0.642586,0.00955881,0.0114492,0.283774,0.200163,-0.604624,-0.616649,0.231389,0.168503,1.34426,0.459016,-0.2764,0.650216,2.34856,1.46869,0,0,6.03279,11.8361,4.35958,1.67804,0.76927,0.68647,0.868322,0.821091,0.00696578,0.00762085,0.439758,0.323809,-0.533237,-0.240343,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195568,0.211524,3.55789,0.715789,0.0520008,2.48355,4.99734,1.83723,0,0,6.25263,12.8842,7.70681,2.04587,0.811032,0.698014,0.892939,0.855881,0.00577906,0.00691133,0.514656,0.392392,-0.346347,-0.278771,0.191644,0.188987,3.92308,0.934066,-0.0756632,2.85764,4.92296,1.81633,0,0,6.31868,13.2418,6.74677,1.76573,0.806579,0.674631,0.890207,0.877184,0.00572774,0.00595039,0.517166,0.431701,-0.327631,-0.229676,0.236644,0.253696,3.31429,0.409524,0.431255,1.21181,4.4663,1.76426,0,0,5.69524,12.4476,10.0949,2.64435,0.765897,0.65356,0.858372,0.799081,0.00845626,0.00894378,0.36155,0.306182,-0.481637,-0.415122,0.208648,0.222826,3.04348,0.880435,0.953356,-2.33759,2.63173,1.50803,0,0,6.1087,13.0978,7.56474,1.82833,0.763565,0.6441,0.84408,0.863415,0.00616536,0.00645703,0.466084,0.416156,-0.505646,-0.300497,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,0.976051,0,0,0,0.999817,1,1.01197,0,0,2,9.97576,1.42109e-14,0.0478972,-4.29705e-06,0.0284532,-4.29705e-06,0.0284532,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0.988274,1,0.962976,0,0.0188679,0,-77540.8,1,1,0,0,2,9.98113,1.42109e-14,0.0185119,-4.29705e-06,0.0406413,-4.29705e-06,0.0406413,0.0153809,0.0148024,-4.29705e-06,0.0406413,-0,12495.6,1,0.964509,0,0.0180723,0,-7.22895e+08,1,1,0,0,2,9.98193,1.42109e-14,0.0177457,-4.29705e-06,0.0392684,-4.29705e-06,0.0392684,0.0153809,0.0148263,-4.29705e-06,0.0392684,-0,11747.7,0.986843,0.973861,0.324503,0.013245,0,-5.29804e+08,1,1,0,0,2.04636,9.98676,0.322354,0.0130696,0.0172882,0.0305788,0.0172882,0.0305788,0.0151753,0.0149724,0.0172882,0.0305788,3637.78,8195.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.561336,0.426309,0.0482315,0.102894,0.900587,0.262258,1.19415,1.25715,0,0,2.53698,8.81029,0.737379,0.899701,0.319383,0.418081,0.333476,0.445297,0.0139463,0.0124963,0.0839294,0.143915,-0.686002,-0.524696,0.553714,0.369997,0.0711864,0.19322,0.72767,-0.627007,1.19918,1.26043,0,0,2.51186,8.79661,0.690537,0.792531,0.332465,0.455955,0.349429,0.503395,0.0133146,0.0105094,0.111473,0.213169,-0.56939,-0.319994,0.564301,0.39409,0.0619195,0.148607,0.722715,-0.0681869,1.201,1.25795,0,0,2.50774,8.81114,0.69576,0.840495,0.324227,0.439556,0.332964,0.478602,0.0135657,0.011427,0.100842,0.182519,-0.624499,-0.400525,0.551957,0.390861,0.0648464,0.150171,0.70371,0.493346,1.20736,1.24925,0,0,2.52901,8.81229,0.713322,0.828245,0.331825,0.436833,0.337628,0.480852,0.0134858,0.0113928,0.104265,0.1837,-0.631333,-0.381185,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,0,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.989838,0.97983,1,1,0,0,0,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
