value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430556,1,0.0833333,0,-0.0285732,0,1.24306,1,0,0,7.08333,2,0.909722,0,0.398855,-4.34882e-06,0.398855,-4.34882e-06,0.0129937,0.0153809,0.124563,-4.34882e-06,-0.689052,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,1,0.25,0,-2.5e+09,0,1,1,0,0,3.75,2,0.1875,0,0.24421,-4.34882e-06,0.24421,-4.34882e-06,0.00952148,0.0153809,0.24421,-4.34882e-06,231278,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2e+10,0,1,1,0,0,7,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,1,0.0909091,0,0.63329,0,1.08264,1,0,0,3.84848,2,0.189164,0,0.189989,-4.34882e-06,0.215115,-4.34882e-06,0.0127982,0.0153809,0.132293,-4.34882e-06,-0.144834,-0,0.773438,1,0.0625,0,-0.0666612,0,1.05859,1,0,0,3.8125,2,0.277344,0,0.201245,-4.34882e-06,0.201245,-4.34882e-06,0.0135498,0.0153809,0.101526,-4.34882e-06,-0.741204,-0,0.785467,1,0.0588235,0,-0.0624951,0,1.05536,1,0,0,3.82353,2,0.262976,0,0.192708,-4.34882e-06,0.192708,-4.34882e-06,0.0136508,0.0153809,0.0971508,-4.34882e-06,-0.744807,-0,0.78125,1,0.125,0,-1.25e+09,0,1,1,0,0,3.875,2,0.109375,0,0.163621,-4.34882e-06,0.163621,-4.34882e-06,0.0119629,0.0153809,0.163621,-4.34882e-06,106092,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.377551,1,0.214286,0,1.85707,0,1.25,1,0,0,5.21429,2,0.739796,0,0.449309,-4.34882e-06,0.449309,-4.34882e-06,0.0101194,0.0153809,0.225642,-4.34882e-06,-0.507386,-0,0.306122,1,0.285714,0,0.416649,0,1.2449,1,0,0,4.85714,2,0.693878,0,0.468587,-4.34882e-06,0.554592,-4.34882e-06,0.00900331,0.0153809,0.259816,-4.34882e-06,-0.130009,-0,0.555556,1,0,0,0.999958,0,1.22222,1,0,0,5.33333,2,0.888889,0,0.276426,-4.34882e-06,0.276426,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999992,-0,0.428571,1,0.285714,0,-3.66648,0,1.12245,1,0,0,5.42857,2,0.530612,0,0.415042,-4.34882e-06,0.415042,-4.34882e-06,0.00900331,0.0153809,0.259816,-4.34882e-06,-0.917816,-0,0.625,1,0.25,0,-2.5e+09,0,1,1,0,0,3.75,2,0.1875,0,0.24421,-4.34882e-06,0.24421,-4.34882e-06,0.00952148,0.0153809,0.24421,-4.34882e-06,231278,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.555556,1,0,0,0.999958,0,1.22222,1,0,0,3.33333,2,0.888889,0,0.276426,-4.34882e-06,0.276426,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999992,-0,0.625,1,0.25,0,0.999954,0,1.1875,1,0,0,3.75,2,0.1875,0,0.24421,-4.34882e-06,0.24421,-4.34882e-06,0.00952148,0.0153809,0.24421,-4.34882e-06,-0.511591,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625709,1,0.130435,0,1.33816,0,1.12854,1,0,0,6.13043,2,0.461248,0,0.32697,-4.34882e-06,0.353142,-4.34882e-06,0.0118364,0.0153809,0.168156,-4.34882e-06,-0.483384,-0,0.802469,1,0.111111,0,-2.22222e+09,0,1,1,0,0,5.88889,2,0.0987654,0,0.151487,-4.34882e-06,0.151487,-4.34882e-06,0.0122944,0.0153809,0.151487,-4.34882e-06,92913.6,-0,0.82,1,0.1,0,-2e+09,0,1,1,0,0,5.9,2,0.09,0,0.141173,-4.34882e-06,0.141173,-4.34882e-06,0.0125684,0.0153809,0.141173,-4.34882e-06,82510.4,-0,0.82,1,0.1,0,-2e+09,0,1,1,0,0,5.9,2,0.09,0,0.141173,-4.34882e-06,0.141173,-4.34882e-06,0.0125684,0.0153809,0.141173,-4.34882e-06,82510.4,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470508,0.388203,0.296296,0.37037,1.40292,0.965098,1.18381,2.06173,0,0,8.14815,4.59259,0.422497,3.72291,0.412046,0.47438,0.496879,0.496674,0.00886508,0.0112656,0.263909,0.226763,-0.0801517,-0.567529,0.62963,0.62963,0.222222,0.555556,-0.124998,0.386353,1.09877,1.54321,0,0,8.22222,5.88889,0.17284,0.54321,0.23004,0.296931,0.296931,0.296931,0.00997962,0.00959382,0.23004,0.296931,-0.0399155,-0.367563,0.54,0.66,0.3,0.1,-2.1249,0.387744,1.16,1.49,0,0,8.3,5.7,0.21,1.61,0.265286,0.277515,0.348212,0.277515,0.00881836,0.0125684,0.265286,0.141173,-0.120622,-0.674478,0.44,0.52,0.4,0.5,-0.249987,-0.42856,1.16,1.49,0,0,8.4,5.5,0.24,1.85,0.292277,0.408414,0.412684,0.408414,0.00788086,0.0100684,0.292277,0.277515,-0.100983,-0.528198,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.46,0,0.1,0,1.83326,1,1.24,0,0,8,7.3,0,0.81,-4.34882e-06,0.38996,-4.34882e-06,0.38996,0.0153809,0.0125684,-4.34882e-06,0.141173,-0,-0.605537,1,1,0,0,0,0,1,1,0,0,8,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,0.555556,0,0.333333,0,3.99983,1,1.22222,0,0,8,7.66667,0,0.222222,-4.34882e-06,0.276426,-4.34882e-06,0.276426,0.0153809,0.00843642,-4.34882e-06,0.276426,-0,-0.637013,0.480035,0.705729,0.0833333,0.0833333,1.45535,-0.170727,1.22873,1.12457,0,0,9.33333,6.25,0.805556,0.354167,0.373568,0.245835,0.393916,0.266182,0.0129937,0.0129937,0.124563,0.124563,-0.565993,-0.347163,0.556712,0.818939,0.0645161,0.0645161,0.831484,0.465487,1.19147,1.06035,0,0,9.48387,6.12903,0.701353,0.176899,0.328412,0.164817,0.347829,0.184234,0.0134948,0.0134948,0.103882,0.103882,-0.597353,-0.226264,0.64125,0.815,0.025,0.05,0.374981,3.10501,1.16,1.0475,0,0,9.575,6.15,0.644375,0.2275,0.265624,0.171272,0.265624,0.171272,0.0146191,0.0138965,0.0507633,0.0862054,-0.846907,-0.753996,0.586505,0.737024,0.0588235,0.117647,-0.439122,2.59353,1.1635,1.05536,0,0,9.52941,6.17647,0.6609,0.204152,0.31187,0.213296,0.31187,0.242023,0.0136508,0.0121369,0.0971508,0.157297,-0.743731,-0.23753,jogging
1,0.555556,0,0,0,0.999958,1,1.22222,0,0,8,7.33333,0,0.888889,-4.34882e-06,0.276426,-4.34882e-06,0.276426,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0.999992,1,0.333333,0,0.333333,0,-3.49986,1,1.22222,0,0,8,7,0,0.666667,-4.34882e-06,0.477108,-4.34882e-06,0.477108,0.0153809,0.00843642,-4.34882e-06,0.276426,-0,-0.636993,1,0.44,0,0.2,0,-1.49994,1,1.24,0,0,8,6.6,0,0.64,-4.34882e-06,0.412684,-4.34882e-06,0.412684,0.0153809,0.0103809,-4.34882e-06,0.217313,-0,-0.467543,1,0.5,0,0.5,0,-1.5e+10,1,1,0,0,8,7.5,0,0.25,-4.34882e-06,0.301021,-4.34882e-06,0.301021,0.0153809,0.00756836,-4.34882e-06,0.301021,-0,505649,0.538899,1,0.195122,0,0.358248,0.960265,1.15203,1,0,0,9.62602,6,0.412982,2.27374e-13,0.336275,-4.29705e-06,0.395009,-4.29705e-06,0.0104731,0.0153809,0.214344,-4.29705e-06,-0.112229,-0,0.512893,1,0.254545,0,0.587989,0.960265,1.15446,1,0,0,9.63636,6,0.340496,2.27374e-13,0.331096,-4.29705e-06,0.407436,-4.29705e-06,0.00945111,0.0153809,0.246355,-4.29705e-06,-0.0217905,-0,0.587328,1,0.136,0,0.338013,0,1.14502,1,0,0,9.64,6,0.4544,0,0.317397,-4.34882e-06,0.358231,-4.34882e-06,0.0117089,0.0153809,0.172682,-4.34882e-06,-0.253588,-0,0.504115,1,0.240741,0,-0.227258,0,1.15089,1,0,0,9.61111,6,0.385803,0,0.345104,-4.34882e-06,0.41726,-4.34882e-06,0.00966884,0.0153809,0.239692,-4.34882e-06,-0.0520603,-0,0.709044,0.539452,0.0662983,0.0773481,1.59141,1.21835,1.13077,1.20237,0,0,7.73481,7.46961,0.393761,0.702115,0.243463,0.341552,0.256432,0.361644,0.0134464,0.0131507,0.10594,0.118225,-0.454937,-0.547347,0.703635,0.554324,0.0701754,0.0818713,1.81134,0.614976,1.13693,1.18228,0,0,7.73099,7.50877,0.395472,0.65928,0.247645,0.334597,0.256383,0.358874,0.0133418,0.0130318,0.110342,0.123034,-0.461844,-0.524204,0.732034,0.587973,0.031746,0.05291,1.08636,0.22131,1.12245,1.16987,0,0,7.72487,7.52381,0.442821,0.672714,0.220111,0.308399,0.228882,0.315864,0.0144203,0.0138149,0.0611227,0.0898886,-0.668568,-0.713153,0.685539,0.533795,0.0898204,0.11976,-0.136062,-0.699415,1.10542,1.15856,0,0,7.73054,7.52096,0.376493,0.608842,0.258551,0.352572,0.283376,0.374553,0.0128261,0.0120865,0.131201,0.159137,-0.382169,-0.501163,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.97983,0.960265,1,1,0,0,10,6,9.09495e-13,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.97983,0.960265,1,1,0,0,10,6,9.09495e-13,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,jogging
0.796945,0.796945,0,0,0.999937,0.999937,1.10153,1.10153,0,0,7.77064,6.22936,0.406111,0.406111,0.154681,0.154681,0.154681,0.154681,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999836,-0.999836,0.803563,0.803563,0.0485437,0.0485437,2.01766,-0.526654,1.09539,1.09539,0,0,7.83495,6.16505,0.254312,0.254312,0.179502,0.179501,0.179502,0.179501,0.0139375,0.0139375,0.0843333,0.0843333,-0.479895,-0.479895,0.7923,0.7923,0.0524017,0.0524017,2.04117,-0.561918,1.10065,1.10065,0,0,7.82533,6.17467,0.266433,0.266433,0.187693,0.187693,0.187693,0.187693,0.0138291,0.0138291,0.0892507,0.0892507,-0.474131,-0.474131,0.775463,0.775463,0.0594059,0.0594059,2.09546,-0.643353,1.10845,1.10845,0,0,7.81188,6.18812,0.281443,0.281443,0.19978,0.19978,0.19978,0.19978,0.0136347,0.0136347,0.0978508,0.0978508,-0.460459,-0.460459,0.769284,1,0.030303,0,1.35553,0,1.10652,1,0,0,9.77273,6,0.37259,0,0.197305,-4.34882e-06,0.204701,-4.34882e-06,0.0144626,0.0153809,0.0589659,-4.34882e-06,-0.642348,-0,0.702784,1,0.088,0,1.34034,0,1.1175,1,0,0,9.752,6,0.346496,0,0.247083,-4.34882e-06,0.272129,-4.34882e-06,0.0128729,0.0153809,0.129362,-4.34882e-06,-0.312447,-0,0.710912,1,0.0909091,0,0.559609,0,1.10322,1,0,0,9.76623,6,0.321977,0,0.240968,-4.34882e-06,0.26833,-4.34882e-06,0.0127982,0.0153809,0.132293,-4.34882e-06,-0.286743,-0,0.707124,1,0.0826446,0,0.0307101,0.960265,1.10232,1,0,0,9.75207,6,0.351752,2.27374e-13,0.244455,-4.29705e-06,0.268606,-4.29705e-06,0.0130117,0.0153809,0.123844,-4.29705e-06,-0.367325,-0,1,0.652893,0,0.10101,0,1.35502,1,1.14223,0,0,8,7.69697,0,0.413223,-4.34882e-06,0.279334,-4.34882e-06,0.306127,0.0153809,0.0125431,-4.34882e-06,0.142134,-0,-0.324229,1,0.650521,0,0.12766,0,0.916013,1,1.12675,0,0,8,7.7234,2.27374e-13,0.349027,-4.29705e-06,0.276355,-4.29705e-06,0.314006,0.0153809,0.0119008,-4.29705e-06,0.165854,-0,-0.193789,1,0.686187,0,0.0849057,0,0.423885,1,1.11463,0,0,8,7.72642,0,0.387415,-4.34882e-06,0.258063,-4.34882e-06,0.28339,0.0153809,0.0129528,-4.34882e-06,0.126193,-0,-0.373531,1,0.62734,0,0.120879,0,-0.727798,1,1.11448,0,0,8,7.68132,0,0.414926,-4.34882e-06,0.294382,-4.34882e-06,0.325138,0.0153809,0.01206,-4.34882e-06,0.160104,-0,-0.345356,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
