value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0.190629,0.170275,0.413223,1.02479,1.36393,0.489135,2.29431,2.35892,0,0,10.4132,5.22314,5.26726,4.55351,0.789723,0.740857,0.872393,0.906468,0.00924228,0.00878551,0.289344,0.362172,-0.576153,-0.412042,0.141331,0.135991,0.716981,1.23585,0.338595,0.303738,2.34078,2.3956,0,0,10.3962,5.21698,4.44678,4.24537,0.825515,0.799774,0.982125,0.974846,0.00736255,0.00633905,0.383397,0.462529,-0.343428,-0.265013,0.144306,0.144861,0.616667,1.09167,0.0796489,0.515914,2.50306,2.46326,0,0,10.2167,5.325,4.76083,4.50271,0.82932,0.80355,0.95969,0.955596,0.00745551,0.00670247,0.367365,0.443758,-0.37941,-0.293471,0.141653,0.133884,0.872727,1.39091,-0.432091,0.56983,2.5743,2.5005,0,0,10.3455,5.22727,4.35339,4.17562,0.833929,0.808238,0.966219,0.979218,0.00678582,0.00591547,0.416834,0.483073,-0.363132,-0.260746,0.787162,0.804694,1.65049,0.262136,0.919273,0.999978,5.45037,1.85852,0,0,0.524272,7.4466,15.0787,2.752,0.200183,0.174722,0.206024,0.174722,0.0142026,0.0144972,0.0829989,0.0571842,-0.594164,-0.633634,0.665626,0.667707,8.82796,1.64516,0.253063,0.278266,5.86576,1.93861,0,0,1.68817,7.3871,8.65025,1.65661,0.249159,0.231403,0.300359,0.285183,0.0103839,0.0107127,0.249159,0.206545,-0.104443,-0.0150543,0.6548,0.671,8.71,1.53,0.217802,0.182835,5.9476,1.8811,0,0,1.69,7.37,9.7899,1.8531,0.262314,0.238917,0.319373,0.28996,0.0102152,0.0109715,0.262314,0.19798,-0.111357,-0.01276,0.664225,0.680057,9.06522,1.56522,-0.108431,-0.232137,5.32455,1.71456,0,0,1.69565,7.41304,8.8327,1.612,0.232897,0.22578,0.288379,0.277537,0.0104002,0.0108913,0.232897,0.200651,-0.23502,-0.00980395,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291454,0.744898,10.9464,1.28571,0.724362,-0.076923,12.9206,1.59694,0,0,2.94643,7.57143,37.1936,1.10204,0.561619,0.178103,0.617532,0.221102,0.00877412,0.0115543,0.341321,0.178103,-0.281643,-0.0213695,0.238651,0.778426,18.2245,1.10204,0.517955,-1.08507,12.6426,1.35235,0,0,4.22449,7.63265,29.7543,0.967097,0.580288,0.161452,0.68528,0.195296,0.00695989,0.0120229,0.402284,0.161452,-0.13858,-0.118406,0.255155,0.777162,15.0526,1.10526,0.516773,-0.407393,13.0172,1.44875,0,0,3.57895,7.63158,33.068,0.969529,0.573252,0.161758,0.675013,0.198176,0.00760924,0.0120144,0.378778,0.161758,-0.109109,-0.0326981,0.241124,0.727811,16.5,1.38462,0.313514,-0.0833323,13.0178,1.63905,0,0,3.84615,7.53846,31.571,1.1716,0.580808,0.186444,0.672381,0.232752,0.00719854,0.0113128,0.396085,0.186444,-0.131755,-0.0236611,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,1.42109e-14,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.707347,0.841224,0.0285714,0.0142857,0.892092,1.72905,1.13245,1.07837,0,0,5.68571,11.8429,0.501225,0.275306,0.232501,0.143794,0.241097,0.143794,0.0145135,0.0149408,0.056337,0.0325095,-0.723378,-0.752142,0.704381,0.664606,0.180328,0.196721,2.21988,-0.109051,1.14781,1.08869,0,0,5.81967,11.8033,0.14781,0.158022,0.204931,0.215325,0.204931,0.274539,0.0107618,0.0104427,0.204931,0.215325,-0.421401,-0.0334415,0.695312,0.700684,0.1875,0.171875,2.23065,-1.1694,1.15234,1.07202,0,0,5.8125,11.8281,0.152344,0.142334,0.209572,0.199266,0.209572,0.250692,0.0106201,0.0109329,0.209572,0.199266,-0.43028,-0.0350979,0.704381,0.71298,0.180328,0.163934,2.21988,-2.74543,1.14781,1.06127,0,0,5.81967,11.8361,0.14781,0.13706,0.204931,0.193746,0.204931,0.241657,0.0107618,0.0110977,0.204931,0.193746,-0.421401,-0.0607653,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769,0.279421,0.935897,0.641026,-0.361246,-1.27847,1.37673,1.24195,0,0,4.88462,11.1282,0.614892,0.342538,0.486912,0.381402,0.711724,0.573474,0.00595552,0.00818987,0.428577,0.28351,-0.0554385,-0.076819,0.219072,0.286704,0.956522,0.637681,0.0794138,-0.322288,1.3306,1.24113,0,0,4.92754,11.1884,0.559966,0.326822,0.465437,0.371051,0.706344,0.563008,0.00592906,0.00816074,0.429916,0.284342,-0.105039,-0.0802207,0.326151,0.387874,0.432432,0.162162,0.922563,1.16813,1.34916,1.24105,0,0,4.91892,11.2162,1.10153,0.791088,0.508116,0.432443,0.640294,0.480271,0.00885237,0.0111351,0.312145,0.192487,-0.29175,-0.346646,0.232094,0.278303,0.927536,0.623188,0.338911,1.05823,1.35077,1.24869,0,0,4.89855,11.1449,0.583911,0.355808,0.468356,0.388709,0.696101,0.574469,0.00595532,0.00804259,0.429077,0.287703,-0.126628,-0.0691015,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0.216438,0.620416,2.32624,0.336879,0.809554,0.714563,8.50406,1.34788,0,0,4.87943,7.50709,28.4694,1.05846,0.774072,0.329733,0.82671,0.351525,0.0104515,0.0132789,0.317374,0.137526,-0.639569,-0.571433,0.22,0.625981,2.37778,0.266667,0.902346,0.362868,8.54793,1.19184,0,0,4.73333,7.57037,28.6418,0.793196,0.756639,0.326787,0.823844,0.338705,0.0102634,0.0128037,0.326776,0.151966,-0.642788,-0.613759,0.240781,0.648238,2.00997,0.152824,0.972716,0.303607,8.42961,1.16221,0,0,4.48837,7.5814,28.0445,0.72178,0.705079,0.289972,0.744996,0.298234,0.0122042,0.0139812,0.208784,0.0937683,-0.7559,-0.897143,0.214574,0.639583,3.47893,0.252874,0.926298,-0.394548,8.79851,1.17583,0,0,4.81226,7.57854,27.4943,0.749578,0.768243,0.309088,0.809639,0.324303,0.00992274,0.0133413,0.347502,0.12804,-0.662035,-0.68881,0.447043,0.759147,4.1032,0.288256,0.73656,0.936262,12.1178,2.00531,0,0,1.4484,7.2847,41.4918,3.4919,0.417784,0.204209,0.439842,0.211573,0.0126208,0.014412,0.162588,0.0615413,-0.559043,-0.638004,0.369329,0.675986,10.3755,1.4052,0.494758,0.0531056,11.9926,1.81268,0,0,2.44981,7.35316,34.0986,2.05743,0.469897,0.24402,0.534555,0.290709,0.00991175,0.0112635,0.260131,0.188129,-0.222555,-0.0459399,0.370386,0.685277,9.75433,1.3391,0.585802,-0.18227,12.3532,1.7112,0,0,2.34948,7.36678,35.3101,2.05924,0.469679,0.240668,0.530031,0.283315,0.0100701,0.011423,0.254856,0.182657,-0.262234,-0.088466,0.341326,0.676359,12.9504,1.44275,0.534591,-0.56982,12.4896,1.63458,0,0,2.86641,7.35878,31.6197,1.99342,0.481978,0.242574,0.560012,0.285645,0.00899784,0.0111744,0.291018,0.191157,-0.158216,-0.125736,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,1.42109e-14,2.27374e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.985375,1,0.180147,0,0.999953,0,1.17948,1,0,0,2.01838,8,0.894775,0,0.0210698,-4.34882e-06,0.0210698,-4.34882e-06,0.0152664,0.0153809,0.0105357,-4.34882e-06,-0.766038,-0,0.977102,1,0.567568,0,0,0,1,1,0,0,2.08108,8,0.560993,0,0.0274193,-4.34882e-06,0.0274193,-4.34882e-06,0.0150231,0.0153809,0.0274193,-4.34882e-06,7011.43,-0,0.98556,1,0.356364,0,0,0,1,1,0,0,2.05091,8,0.353772,0,0.0186896,-4.34882e-06,0.0186896,-4.34882e-06,0.0151552,0.0153809,0.0186896,-4.34882e-06,4063.11,-0,0.977447,1,0.558935,0,0,0,1,1,0,0,2.07985,8,0.55256,0,0.0270785,-4.34882e-06,0.0270785,-4.34882e-06,0.0150285,0.0153809,0.0270785,-4.34882e-06,6887.25,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.357171,0.165964,0.247525,0.29703,0.999982,0.926444,2.22537,4.36558,0,0,5.58416,7.54455,4.86668,13.0995,0.558417,0.842617,0.579662,0.888829,0.0125311,0.010785,0.171632,0.238301,-0.737172,-0.727127,0.260609,0.111247,0.705263,1.4,0.869776,0.764837,2.21263,4.31249,0,0,5.66316,7.24211,4.46548,12.0888,0.656507,0.954173,0.726917,1.08707,0.00908931,0.00688623,0.319505,0.444971,-0.424192,-0.439934,0.289058,0.118204,0.59799,1.28643,0.815347,0.801228,2.25194,4.31194,0,0,5.60302,7.26633,4.50069,12.3261,0.646061,0.948307,0.706064,1.07611,0.0102855,0.00728842,0.278193,0.427037,-0.471726,-0.453015,0.280896,0.117675,0.711957,1.25,0.679735,0.837948,2.30671,4.28683,0,0,5.63587,7.32609,4.38371,12.3828,0.639839,0.944406,0.712302,1.06488,0.00980116,0.0074659,0.304175,0.426094,-0.416095,-0.476055,walking
