value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31361,0,0.307692,0,0.349968,1,1.23669,0,0,4,12.7692,0,0.639053,-4.34882e-06,0.459429,-4.34882e-06,0.55205,0.0153809,0.00872406,-4.34882e-06,0.268056,-0,-0.0921183,1,0.289256,0,0.545455,0,-0.178538,1,1.2314,0,0,4,12.7273,0,0.380165,-4.34882e-06,0.398003,-4.34882e-06,0.562196,0.0153809,0.00763293,-4.34882e-06,0.299224,-0,-0.0250493,1,0.278107,0,0.461538,0,0.024981,1,1.23669,0,0,4,12.7692,0,0.485207,-4.34882e-06,0.439637,-4.34882e-06,0.578569,0.0153809,0.00761459,-4.34882e-06,0.299735,-0,-0.000468223,1,0.289256,0,0.636364,0,-2.29989,1,1.24793,0,0,4,12.8182,0,0.330579,-4.34882e-06,0.373466,-4.34882e-06,0.562196,0.0153809,0.00814945,-4.34882e-06,0.284663,-0,-0.0970977,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578776,0.487347,0.228571,0.0285714,0.426214,0.532067,1.19918,1.30531,0,0,7.65714,8.88571,0.568163,1.07265,0.286511,0.342158,0.355314,0.342158,0.00987066,0.0145135,0.233444,0.056337,-0.300439,-0.904285,0.540816,0.318878,0.5,0.321429,-9.76838,5.58456,1.06633,1.21811,0,0,7.64286,8.96429,0.372449,0.820153,0.329589,0.521971,0.388821,0.521971,0.00852499,0.00856485,0.329589,0.272703,-2.38742,-0.951628,0.653333,0.331111,0.266667,0.3,-8.10673,5.44423,1.06222,1.21,0,0,7.66667,8.9,0.555556,0.823333,0.305154,0.512747,0.325218,0.512747,0.0109017,0.00881836,0.231884,0.265286,-2.39768,-0.933919,0.562222,0.344444,0.366667,0.266667,-4.92564,4.96806,1.09,1.21,0,0,7.63333,8.86667,0.498889,0.848889,0.33703,0.504231,0.392313,0.504231,0.00902669,0.00926975,0.295475,0.251845,-1.53903,-0.919787,1,0.471742,0,0.0392157,0,0.920027,1,1.24529,0,0,4,13.1373,0,0.941945,-4.34882e-06,0.356791,-4.34882e-06,0.368591,0.0153809,0.0142034,-4.34882e-06,0.0718425,-0,-0.758606,1,0.4225,0,0.9,0,-4.31241,1,1.24,0,0,4,13.05,0,0.0975,-4.34882e-06,0.165591,-4.34882e-06,0.431059,0.0153809,0.0125684,-4.34882e-06,0.141173,-0,-0.615537,1,0.39603,0,0.869565,0,-3.75219,1,1.24244,0,0,4,13.0435,0,0.128544,-4.34882e-06,0.204208,-4.34882e-06,0.461704,0.0153809,0.0118364,-4.34882e-06,0.168155,-0,-0.499427,1,0.405432,0,0.888889,0,-2.77994,1,1.24691,0,0,4,13.0222,0,0.110617,-4.34882e-06,0.183959,-4.34882e-06,0.449603,0.0153809,0.0122944,-4.34882e-06,0.151487,-0,-0.521831,walking
1,1,0,0,0,0,1,1,0,0,2,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,2,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0.432411,0.244827,0.0983607,0.311475,0.999958,0.516804,1.23058,2.66246,0,0,2.81967,7.95082,0.869121,6.73529,0.403134,0.711845,0.403134,0.711845,0.0126094,0.00995557,0.139602,0.264711,-0.666296,-0.703575,0.379138,0.270203,0.188679,0.471698,0.999957,0.783114,1.21787,2.82698,0,0,2.83019,8.13208,0.782485,5.96369,0.446773,0.68085,0.446773,0.717705,0.0105971,0.00919538,0.210321,0.307681,-0.585985,-0.625094,0.38585,0.271106,0.137931,0.482759,0.859359,1.15059,1.24524,3.06064,0,0,2.93103,7.89655,0.857313,6.40309,0.432531,0.672795,0.466212,0.672795,0.011665,0.0095749,0.174226,0.29593,-0.45762,-0.731118,0.351371,0.208259,0.188679,0.981132,0.471491,1.38115,1.24991,3.07903,0,0,2.9434,7.88679,0.808117,5.72303,0.45369,0.740752,0.503742,0.766473,0.0105971,0.00629177,0.210321,0.443679,-0.330238,-0.584018,0.264507,0.38697,0.396226,0.0377358,0.440732,0.958108,1.43859,1.45069,0,0,6.96226,9.32075,1.35707,1.76504,0.578089,0.464725,0.697041,0.47608,0.00790489,0.0142461,0.291599,0.069774,-0.231377,-0.86703,0.230617,0.258272,0.711111,0.355556,-1.04066,3.58078,1.42469,1.3358,0,0,6.88889,9.37778,1.16543,1.30173,0.570548,0.582283,0.735934,0.628289,0.00667716,0.00822037,0.394918,0.282638,-0.249843,-0.603747,0.288194,0.266493,0.375,0.333333,-0.606676,3.46628,1.41493,1.32943,0,0,6.875,9.375,1.44271,1.27604,0.556583,0.576313,0.617472,0.619443,0.00805664,0.00843642,0.287305,0.276426,-0.555377,-0.600525,0.224008,0.269376,0.717391,0.326087,-0.905907,3.28682,1.42202,1.3327,0,0,6.8913,9.36957,1.14036,1.23299,0.571992,0.574747,0.744183,0.617216,0.00662318,0.00851354,0.395911,0.274193,-0.209688,-0.559394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0.288521,0.246864,1.56923,0.384615,0.997898,0.741927,8.34532,3.86154,0,0,2.61538,5.73846,28.9501,10.9008,0.602041,0.711758,0.611299,0.711758,0.0127033,0.0101146,0.159199,0.270922,-0.772533,-0.704917,0.215868,0.193388,6.41818,1.07273,0.332544,1.01346,8.98149,3.69884,0,0,3.47273,5.76364,20.4317,10.035,0.69701,0.755986,0.719674,0.82792,0.00798417,0.0075916,0.359487,0.366395,-0.598642,-0.513027,0.222978,0.20383,6.38095,1.22222,0.251415,1.15062,9.26959,3.73973,0,0,3.49206,5.79365,20.3764,10.132,0.700672,0.73018,0.700672,0.784677,0.00837343,0.00766481,0.345053,0.368566,-0.747814,-0.60225,0.209275,0.193817,7.74138,1.94828,0.142396,1.28236,9.86593,3.44233,0,0,3.67241,5.60345,21.382,9.10137,0.722548,0.793577,0.74404,0.819971,0.00823721,0.00530171,0.350707,0.510447,-0.550298,-0.62389,0.64497,0.363905,0,0,0.999953,0.999985,1.17751,2.8639,0,0,3.53846,5.07692,0.710059,7.45562,0.234599,0.455338,0.234599,0.455338,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.99997,-0.99996,0.591837,0.251701,0.285714,1.19048,0.999956,1.28376,1.20408,2.678,0,0,3.71429,5.09524,0.204082,5.89569,0.259816,0.600609,0.259816,0.600609,0.00900331,0.00581453,0.259816,0.443872,-0.562415,-0.830513,0.625,0.25,0.25,1.25,0.999954,1.29628,1.1875,2.6875,0,0,3.75,5.25,0.1875,5.6875,0.24421,0.602043,0.24421,0.602043,0.00952148,0.00561523,0.24421,0.451532,-0.511591,-0.83329,0.591837,0.251701,0.285714,1.19048,0.999956,1.28376,1.20408,2.678,0,0,3.71429,5.09524,0.204082,5.89569,0.259816,0.600609,0.259816,0.600609,0.00900331,0.00581453,0.259816,0.443872,-0.562415,-0.830513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0.5,0.722222,0,0,0.999993,0.999982,10.4722,2.25,0,0,1,3,37.8889,5,0.376765,0.195668,0.376765,0.195668,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999913,-0.999929,0.28,0.68,10,0,0.0429685,0.999983,11.24,2.44,0,0,3.2,3.2,31.44,5.76,0.578541,0.217313,0.578541,0.217313,0.00663086,0.0153809,0.412684,-4.34882e-06,-0.82926,-0.999955,0.3,0.42,9.9,1.9,-0.0113519,1.20831,10.69,2.44,0,0,3.7,3.9,28.05,6.69,0.555816,0.472886,0.555816,0.472886,0.00819336,0.00819336,0.348212,0.348212,-0.83751,-2.03557,0.265306,0.55102,14.1429,0.142857,-0.41152,1.23331,10.9184,2.83673,0,0,4.14286,3.85714,26.2041,8.69388,0.587055,0.345821,0.587055,0.345821,0.00645229,0.0115543,0.415042,0.178103,-0.89634,-2.81989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-2e+10,0,1,1,0,0,5,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,1,1,4,9,2e+10,0,1,1,0,0,6,5,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,1.14974e+06,0.5,1,0.5,0,5e+09,0,1,1,0,0,4.5,2,0.25,0,0.301021,-4.34882e-06,0.301021,-4.34882e-06,0.00756836,0.0153809,0.301021,-4.34882e-06,505649,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,walking
