value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65905,0.20293,3.83444,0.536424,0.642239,-0.64335,3.83224,1.7012,0,0,3.46358,11.6093,10.0632,2.97978,0.361027,0.688744,0.361027,0.793263,0.0108896,0.0073686,0.30042,0.32753,-0.772761,-0.522542,0.666281,0.210069,3.77083,0.513889,0.630372,-0.492429,3.87457,1.67935,0,0,3.4375,11.625,10.0378,2.9566,0.353581,0.690267,0.353581,0.789065,0.0108718,0.00739354,0.300592,0.327559,-0.811496,-0.526413,0.686548,0.328601,0.493421,0.0789474,0.945035,1.05678,4.71117,1.92655,0,0,3.73026,11.4474,14.4996,3.74723,0.290916,0.600089,0.312207,0.621904,0.0132505,0.0131085,0.131199,0.11994,-0.840035,-0.825926,0.653382,0.209546,3.74126,0.531469,0.340464,1.70937,4.95491,1.97589,0,0,3.5035,11.5664,10.4318,2.97286,0.365282,0.681662,0.365282,0.781995,0.0108437,0.00746177,0.302163,0.316968,-0.457567,-0.479349,0.523354,0.424762,0.0331126,0.0264901,1.15266,1.0209,1.21683,2.89974,0,0,4.66887,4.35762,0.857243,7.66019,0.329066,0.460696,0.329066,0.460696,0.0143804,0.014575,0.063138,0.0531147,-0.82857,-0.910809,0.421971,0.352045,0.145833,0.409722,1.09578,1.11442,1.2174,2.82055,0,0,4.70139,4.42361,0.764998,7.28583,0.414374,0.563622,0.452261,0.563622,0.0114882,0.0100685,0.180403,0.274484,-0.413063,-0.731576,0.451956,0.360717,0.105263,0.368421,0.940943,1.08645,1.22295,2.82618,0,0,4.69737,4.3421,0.803151,7.25138,0.392796,0.559924,0.423035,0.569494,0.0124376,0.0107334,0.14613,0.248195,-0.501422,-0.725048,0.469118,0.369945,0.0909091,0.342657,0.751597,1.07283,1.22524,2.82395,0,0,4.67832,4.28671,0.805614,7.22549,0.380692,0.550746,0.407937,0.560615,0.0127982,0.011134,0.132293,0.231641,-0.531542,-0.739907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,0.502222,0,0.533333,0,2.66667e+10,1,1,0,0,2,12.5333,0,0.248889,-4.34882e-06,0.300055,-4.34882e-06,0.300055,0.0153809,0.00760308,-4.34882e-06,0.300055,-0,544196,1,0.502222,0,0.533333,0,2.66667e+10,1,1,0,0,2,12.5333,0,0.248889,-4.34882e-06,0.300055,-4.34882e-06,0.300055,0.0153809,0.00760308,-4.34882e-06,0.300055,-0,544196,1,0.510204,0,0,0,0.99996,1,1.2449,0,0,2,12.8571,0,0.979592,-4.34882e-06,0.296575,-4.34882e-06,0.296575,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0.999999,1,0.502222,0,0.533333,0,-11.8568,1,1.24889,0,0,2,12.5333,0,0.248889,-4.34882e-06,0.300055,-4.34882e-06,0.300055,0.0153809,0.00760308,-4.34882e-06,0.300055,-0,-1.10307,0.138504,0.211911,2.63158,0.421053,1.33442,1.16842,6.27216,3.34349,0,0,8,6.52632,23.1856,9.51246,0.91497,0.657992,0.91497,0.735109,0.00505797,0.00808775,0.531877,0.319279,-0.800007,-0.735512,0.14449,0.182041,2.8,0.685714,1.29757,1.16138,6.47265,3.47837,0,0,7.94286,6.51429,22.9796,9.22122,0.899513,0.720554,0.899513,0.800528,0.0047431,0.00680943,0.546571,0.389708,-0.822644,-0.648353,0.157544,0.236686,1.09615,0.269231,0.851286,1.01546,7.07803,3.48521,0,0,6.21154,6.57692,22.5662,9.32101,0.832508,0.699528,0.860608,0.72268,0.0108159,0.0111741,0.226301,0.224012,-0.741573,-0.67854,0.125575,0.21499,2.61538,0.435897,0.449633,0.771547,8.78041,3.80605,0,0,7.84615,6.4359,23.7094,9.78435,0.917299,0.670011,0.959823,0.745151,0.00488201,0.00792277,0.537388,0.323622,-0.745781,-0.622097,0.546314,0.572779,0,0.0434783,0.999958,0.999982,1.22684,2.20227,0,0,4.69565,3.17391,0.907372,4.75236,0.280585,0.363838,0.280585,0.363838,0.0153809,0.0140812,-4.34882e-06,0.0776627,-0.999994,-1.46457,0.460317,0.53288,0.142857,0.52381,1.78742,1.2727,1.18141,1.69841,0,0,4.61905,3,0.712018,3.52381,0.398041,0.424793,0.398041,0.424793,0.0115543,0.00928675,0.178103,0.307952,-0.632827,-1.66134,0.429688,0.464844,0.125,0.5,1.58175,1.15839,1.21484,2.18359,0,0,4.75,3.4375,0.8125,5.18359,0.411289,0.472704,0.411289,0.472704,0.0119629,0.00967407,0.163621,0.293009,-0.633834,-1.15158,0.410208,0.459357,0.130435,0.478261,1.57493,1.18194,1.22684,2.19471,0,0,4.82609,3.52174,0.839319,5.29301,0.422312,0.480104,0.422312,0.480104,0.0118364,0.00970978,0.168155,0.290918,-0.621785,-0.824264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.451749,0.114571,9.2549,1.76471,0.527878,0.0636286,9.78393,2.97885,0,0,3.47059,10.5294,26.8577,5.99423,0.456113,0.916287,0.503102,1.00699,0.00958982,0.00592837,0.305711,0.480307,-0.246843,-0.462051,0.467632,0.11589,8.46808,1.79787,0.553755,-0.100238,9.74921,2.88547,0,0,3.23404,10.6064,27.2684,6.06847,0.444502,0.914305,0.486655,1.01583,0.0100723,0.00588491,0.284719,0.482622,-0.268693,-0.460695,0.580168,0.23876,2.38835,0.0679612,0.843114,0.923449,9.72599,2.90272,0,0,2.3301,10.6893,32.2023,7.94231,0.349368,0.695417,0.363553,0.695417,0.0136518,0.0142056,0.107856,0.0807927,-0.649018,-0.945198,0.447314,0.11287,9.76531,1.95918,0.426241,0.924424,10.2658,2.89057,0,0,3.56122,10.4286,26.5149,6.22449,0.451031,0.932154,0.504332,1.01201,0.00945559,0.00581779,0.304903,0.481427,-0.209972,-0.490492,0.467503,0.493579,0.0594059,0,1.24293,0.999985,1.24449,2.80159,0,0,5.20792,3.9604,0.897363,7.20635,0.37093,0.369909,0.37093,0.369909,0.0136347,0.0153809,0.0978508,-4.34882e-06,-0.721699,-0.999877,0.413839,0.415288,0.120879,0.494505,0.535691,1.12396,1.23669,2.59546,0,0,5.1978,3.94506,0.839995,6.60138,0.414994,0.475266,0.4494,0.475266,0.01206,0.0101165,0.160104,0.275524,-0.470127,-0.795876,0.4334,0.4122,0.09,0.5,0.235984,1.1249,1.2356,2.6011,0,0,5.15,3.96,0.8875,6.6184,0.399921,0.477514,0.399921,0.477514,0.0128215,0.0100684,0.131382,0.277515,-0.67961,-0.795305,0.397452,0.4041,0.157895,0.51579,-0.436473,1.11541,1.21983,2.64144,0,0,5.18947,4.01053,0.806205,6.70515,0.433572,0.482183,0.433572,0.482183,0.0112257,0.0100692,0.189414,0.277395,-0.600378,-0.796769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.321472,0.311104,0.104,0.16,1.15932,1.0365,1.50202,2.75258,0,0,4.648,5.36,1.8921,6.7904,0.558304,0.556532,0.558304,0.556532,0.0124689,0.0134769,0.144952,0.122543,-0.707781,-0.810382,0.260643,0.235236,0.243478,0.765217,1.11725,1.15943,1.51902,2.74518,0,0,4.67826,5.49565,1.6617,5.90215,0.623221,0.662388,0.660144,0.662388,0.00962471,0.00819277,0.241049,0.35244,-0.448997,-0.619291,0.305694,0.250139,0.15,0.6,0.937442,1.09451,1.53306,2.76326,0,0,4.7,5.43333,1.79333,6.24556,0.582617,0.644435,0.610042,0.657728,0.0113965,0.00954102,0.183572,0.298664,-0.563217,-0.608473,0.322087,0.244352,0.137931,0.681035,0.698769,1.00499,1.51516,2.72317,0,0,4.75862,5.56034,1.76932,6.00498,0.568421,0.6443,0.590705,0.691563,0.011665,0.00922422,0.174226,0.310243,-0.607001,-0.522939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.834711,0.289256,0.363636,0.818182,7.27274e+09,-1.97293,1,1.61157,0,0,10.1818,8.27273,0.330579,4.38017,0.132293,0.614192,0.132293,0.614192,0.0127982,0.0063416,0.132293,0.405952,74100.2,-2.31611,0.722222,0.333333,0.666667,1,1.33333e+10,-2.1428,1,1.58333,0,0,10.3333,8.33333,0.555556,4.88889,0.195668,0.539573,0.195668,0.539573,0.0110406,0.00583225,0.195668,0.439234,146629,-2.35754,0.722222,0.333333,0.666667,0.166667,1.33333e+10,0.874985,1,2.33333,0,0,10.3333,7.83333,0.555556,6.80556,0.195668,0.539573,0.195668,0.539573,0.0110406,0.0110406,0.195668,0.195668,146629,-2.06366,1,0.265306,0,0.571429,0,2.129,1,2.26531,0,0,10,8.85714,0,3.83673,-4.34882e-06,0.640596,-4.34882e-06,0.640596,0.0153809,0.0077278,-4.34882e-06,0.296575,-0,-1.83675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.52,1,0.3,0,-3.37484,0,1.16,1,0,0,4.3,2,0.85,0,0.348212,-4.34882e-06,0.408414,-4.34882e-06,0.00881836,0.0153809,0.265286,-4.34882e-06,-1.7782,-0,0.5,1,0.5,0,-3.5e+10,0,1,1,0,0,7.5,2,0.25,0,0.301021,-4.34882e-06,0.301021,-4.34882e-06,0.00756836,0.0153809,0.301021,-4.34882e-06,505649,-0,0.5,1,0.5,0,-10.9996,0,1.25,1,0,0,6.5,2,2.25,0,0.301021,-4.34882e-06,0.301021,-4.34882e-06,0.00756836,0.0153809,0.301021,-4.34882e-06,-8.30506,-0,1,1,0,0,0,0,1,1,0,0,14,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564357,0.23184,4.36634,0.623762,0.703475,-0.784399,4.87335,1.95991,0,0,3.89109,10.7426,13.5124,4.15155,0.450175,0.733907,0.450175,0.804767,0.00903651,0.00753543,0.40434,0.354779,-1.1707,-0.632389,0.531507,0.217482,5.60215,0.806452,0.64563,-1.02363,4.70193,1.97769,0,0,4.11828,10.7204,12.814,3.90034,0.491447,0.756967,0.491447,0.83273,0.00830273,0.00690083,0.467112,0.394143,-1.08387,-0.598042,0.553181,0.284776,1.18812,0.356436,0.932032,0.831324,5.95344,2.40888,0,0,4.57426,10.4752,19.1554,5.04147,0.446463,0.695622,0.460626,0.723957,0.0130404,0.0115148,0.155975,0.222697,-0.826214,-0.748084,0.531372,0.215756,5.38202,0.820225,0.313683,1.61605,6.18975,2.49552,0,0,4.23596,10.6629,14.0454,4.20098,0.47493,0.759619,0.491004,0.835676,0.00807039,0.00694206,0.47493,0.402637,-0.567696,-0.513472,0.233561,0.211426,1.78646,0.1875,0.78249,0.893414,8.23166,4.86068,0,0,6.92188,6.48958,27.0442,15.2186,0.686468,0.803357,0.730158,0.809847,0.0110024,0.0118951,0.235925,0.188076,-0.650131,-0.777646,0.203047,0.193291,3.46243,0.421965,0.562476,0.918997,8.13428,4.78249,0,0,7.0578,6.50289,25.637,15.2211,0.756316,0.834729,0.81769,0.878902,0.00932173,0.0104076,0.348314,0.269729,-0.509842,-0.660516,0.221249,0.192005,3.17949,0.364103,0.666988,1.00132,8.00686,4.84999,0,0,6.69744,6.61026,25.6943,15.643,0.72468,0.824505,0.78308,0.870016,0.0102124,0.0105518,0.309626,0.254488,-0.554754,-0.675259,0.199338,0.1808,2.57542,0.379888,0.780202,1.09464,7.73568,4.71836,0,0,7.46927,6.69274,25.3913,15.319,0.736807,0.860929,0.8105,0.886082,0.00914471,0.00958165,0.338833,0.286045,-0.495636,-0.674461,0.55811,1,0,0,0.999957,0,1.22095,1,0,0,9.34091,12,0.883781,0,0.275272,-4.34882e-06,0.275272,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999992,-0,0.472188,1,0.1125,0,2.4399,0,1.23438,1,0,0,9.3625,12,0.756094,0,0.386786,-4.34882e-06,0.386786,-4.34882e-06,0.0122607,0.0153809,0.152737,-4.34882e-06,-0.566874,-0,0.494329,1,0.108696,0,2.4374,0,1.22684,1,0,0,9.41304,12,0.720699,0,0.374401,-4.34882e-06,0.374401,-4.34882e-06,0.0123533,0.0153809,0.149293,-4.34882e-06,-0.559882,-0,0.49531,1,0.114943,0,2.52621,0,1.22592,1,0,0,9.42529,12,0.704188,0,0.375076,-4.34882e-06,0.375076,-4.34882e-06,0.0122018,0.0153809,0.154915,-4.34882e-06,-0.544754,-0,jogging
1,0.625,0,0.75,0,3.75e+10,1,1,0,0,2,12.75,0,0.1875,-4.34882e-06,0.24421,-4.34882e-06,0.24421,0.0153809,0.00952148,-4.34882e-06,0.24421,-0,806147,1,0.555556,0,0.666667,0,3.33333e+10,1,1,0,0,2,12.6667,0,0.222222,-4.34882e-06,0.276426,-4.34882e-06,0.276426,0.0153809,0.00843642,-4.34882e-06,0.276426,-0,702928,1,0.5,0,0,0,0.99996,1,1.25,0,0,2,13,0,1,-4.34882e-06,0.301021,-4.34882e-06,0.301021,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-1,1,0.755102,0,0.857143,0,-40.9993,1,1.12245,0,0,2,12.8571,0,0.122449,-4.34882e-06,0.178103,-4.34882e-06,0.178103,0.0153809,0.0115543,-4.34882e-06,0.178103,-0,-4.74472,0.482695,0.206993,5.97484,0.566038,0.585456,1.026,7.52387,2.45058,0,0,4.07547,9.4088,21.3253,5.77627,0.527643,0.795215,0.567581,0.87177,0.0093635,0.00907919,0.360714,0.327238,-0.517124,-0.5436,0.493667,0.210915,7.27972,0.762238,0.445792,1.12018,7.46046,2.39625,0,0,4.03497,9.53147,19.1445,5.24202,0.49163,0.794042,0.539749,0.867423,0.00916417,0.00838479,0.365303,0.365107,-0.443423,-0.502012,0.495718,0.24394,3.07831,0.307229,0.821587,1.02068,7.58441,2.74673,0,0,3.66867,9.23494,23.9696,6.83035,0.515931,0.753161,0.53553,0.770579,0.0127487,0.0119549,0.165519,0.204587,-0.733617,-0.746011,0.479292,0.196171,5.70968,0.741935,0.574929,0.67012,7.92112,2.66244,0,0,4.25161,9.46452,21.0801,5.48745,0.550366,0.814168,0.584945,0.908095,0.00877576,0.00822035,0.406906,0.373048,-0.633487,-0.468393,0.110741,0.439493,0.972789,0.333333,0.814587,1.03916,4.85256,2.21533,0,0,8.68707,3.61224,13.0721,4.94488,0.990412,0.500455,1.04544,0.519493,0.00914359,0.0118971,0.301831,0.209352,-0.707785,-0.657525,0.0811522,0.363621,2.94815,0.822222,0.315257,0.853271,5.04587,2.26222,0,0,8.54815,3.63704,11.2106,4.60159,1.01035,0.559349,1.20984,0.634511,0.00573065,0.00838326,0.526319,0.363406,-0.517076,-0.350744,0.0985111,0.396641,3.15132,0.552632,0.32421,0.830782,4.78701,2.32198,0,0,8.49342,3.59211,11.4605,4.78099,0.962038,0.526477,1.14632,0.584601,0.00717476,0.0101383,0.456569,0.273403,-0.573403,-0.443227,0.0813339,0.386449,2.82979,0.652482,0.366898,0.641008,4.13666,2.42246,0,0,8.37589,3.58865,10.6601,4.62512,1.02368,0.543442,1.21272,0.597584,0.00656591,0.00978978,0.498344,0.297563,-0.495224,-0.394822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
