value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203951,0.256296,1.57778,0.888889,1.00718,-0.436779,4.09136,1.77333,0,0,7.53333,11.0667,9.53778,1.97333,0.80161,0.633884,0.883638,0.796814,0.00721728,0.00757222,0.410875,0.401038,-0.558912,-0.386633,0.148283,0.243243,2.43243,1.16216,1.21351,-2.37976,4.16435,1.75968,0,0,7.67568,10.9459,9.24617,1.34843,0.826694,0.601394,0.905209,0.752419,0.00478919,0.00643272,0.555016,0.456515,-0.451461,-0.45262,0.18875,0.30375,0.9,0.6,1.13744,-0.863782,3.91,1.6975,0,0,7.7,10.9,10.81,1.79,0.746236,0.533366,0.806438,0.671844,0.00741211,0.00819336,0.402207,0.348212,-0.601579,-0.546043,0.149244,0.30309,2.10256,1,0.589356,-0.401192,3.43524,1.65878,0,0,7.84615,10.8462,9.05326,1.30966,0.826602,0.500181,0.938559,0.721097,0.00512856,0.00745022,0.535323,0.408301,-0.42114,-0.43714,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,14,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,14,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,14,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,14,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398594,0.321796,0.255814,0.232558,1.08596,0.534615,1.27042,1.24986,0,0,3.97674,12.9767,0.813413,0.766901,0.521452,0.466396,0.574017,0.536399,0.0094317,0.00980352,0.246945,0.23553,-0.304551,-0.217375,0.407407,0.279321,0.277778,0.666667,0.999961,0.888513,1.26543,1.24923,0,0,3.94444,13,0.719136,0.333333,0.505876,0.376765,0.565616,0.576441,0.00911157,0.00843641,0.256591,0.276426,-0.253402,-0.0897094,0.4525,0.27,0.125,0.6,0.666643,2.04158,1.3,1.24,0,0,3.975,12.9,1.02437,0.39,0.483893,0.407198,0.519668,0.584175,0.0119629,0.00788086,0.163621,0.292277,-0.491464,-0.0615394,0.360947,0.279421,0.307692,0.641026,-0.299989,2.58958,1.27613,1.24195,0,0,3.94872,12.9487,0.817883,0.356345,0.542209,0.389971,0.602408,0.577329,0.00872406,0.00818987,0.268056,0.28351,-0.294573,-0.104941,0.268293,0.268293,0.414634,0.414634,0.779551,0.522393,1.66389,1.66389,0,0,6.70732,11.2927,2.2558,2.2558,0.46284,0.46284,0.587341,0.587341,0.00779609,0.00779609,0.294661,0.294661,-0.61075,-0.61075,0.224914,0.224913,0.941176,0.941176,-3.0799,6.43974,1.34602,1.34602,0,0,6.82353,11.1765,1.43945,1.43945,0.610313,0.610313,0.707874,0.707874,0.00608155,0.00608155,0.422056,0.422056,-0.611441,-0.611441,0.273923,0.273923,0.675676,0.675676,-2.6212,6.74653,1.34332,1.34332,0,0,6.78378,11.2162,1.68298,1.68298,0.594911,0.594911,0.667476,0.667476,0.00743711,0.00743711,0.375716,0.375716,-0.779154,-0.779155,0.228395,0.228395,0.944444,0.944444,-3.49987,6.99975,1.33333,1.33333,0,0,6.83333,11.1667,1.36111,1.36111,0.600322,0.600322,0.701361,0.701361,0.00621805,0.00621805,0.416041,0.416041,-0.657544,-0.657544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.792388,0.792388,0.117647,0.117647,0.999938,6.66649,1.10381,1.10381,0,0,3.88235,13.8824,0.103806,0.103806,0.157297,0.157297,0.157297,0.157297,0.0121369,0.0121369,0.157297,0.157297,-0.345565,-0.345565,0.722222,0.722222,0.166667,0.166667,0.999946,6.9996,1.13889,1.13889,0,0,3.83333,13.8333,0.138889,0.138889,0.195668,0.195668,0.195668,0.195668,0.0110406,0.0110406,0.195668,0.195668,-0.404663,-0.404663,0.857988,0.857988,0,0,0.999925,0.999925,1.07101,1.07101,0,0,3.84615,13.8462,0.284024,0.284024,0.117767,0.117767,0.117767,0.117767,0.0153809,0.0153809,-4.40059e-06,-4.40059e-06,-0.999628,-0.999628,0.834711,0.834711,0.0909091,0.0909091,-9.09091e+08,-5.45456e+09,1,1,0,0,3.90909,13.9091,0.0826446,0.0826446,0.132293,0.132293,0.132293,0.132293,0.0127982,0.0127982,0.132293,0.132293,74100.2,74100.2,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.460938,0.40625,0.0625,0.125,1.25392,-2.19991,1.24609,1.23438,0,0,5.1875,13.125,0.902344,0.859375,0.375539,0.423126,0.375539,0.423126,0.0135498,0.0119629,0.101526,0.163621,-0.715271,-0.623769,0.375,0.305556,0.25,0.333333,-1.66659,3.99984,1.1875,1.25,0,0,5.25,13.1667,0.6875,0.638889,0.451532,0.467964,0.451532,0.549366,0.00952148,0.00843642,0.24421,0.276426,-0.639446,-0.174994,0.375,0.351562,0.25,0.25,-1.66659,6.07912,1.1875,1.24609,0,0,5.25,13.125,0.6875,0.734375,0.451532,0.465433,0.451532,0.465433,0.00952148,0.00952148,0.24421,0.24421,-0.639446,-0.527823,0.375,0.347222,0.25,0.416667,-1.66659,10.3746,1.1875,1.22222,0,0,5.25,13.0833,0.6875,0.576389,0.451532,0.467964,0.451532,0.467964,0.00952148,0.00778537,0.24421,0.294961,-0.639446,-0.760822,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,0.625,0,0,0,0.999954,1,1.1875,0,0,6,12.5,0,0.75,-4.34882e-06,0.24421,-4.34882e-06,0.24421,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0.999976,0.78125,0.40625,0.125,0.375,-2.5e+09,18.1418,1,1.10938,0,0,5.875,12.625,0.109375,0.484375,0.163621,0.423126,0.163621,0.423126,0.0119629,0.00805664,0.163621,0.287305,106092,-1.35063,0.702479,0.371901,0.181818,0.363636,-3.63636e+09,13.2214,1,1.14876,0,0,5.81818,12.7273,0.14876,0.561983,0.205907,0.450002,0.205907,0.450002,0.0107321,0.00814945,0.205907,0.284663,161694,-0.968028,0.702479,0.371901,0.181818,0.363636,-3.63636e+09,13.2214,1,1.14876,0,0,5.81818,12.7273,0.14876,0.561983,0.205907,0.450002,0.205907,0.450002,0.0107321,0.00814945,0.205907,0.284663,161694,-0.968028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13049,0.365649,4.77293,0.296943,0.729074,-0.550893,8.41447,1.44206,0,0,8.08297,10.6987,22.6437,1.31096,0.963543,0.549256,1.04746,0.630678,0.00786885,0.0103043,0.477403,0.253823,-0.563892,-0.371521,0.115484,0.352581,6.31018,0.37963,0.579953,-0.593576,8.63812,1.41253,0,0,8.36574,10.6667,21.0921,1.17593,0.987053,0.548098,1.08479,0.650693,0.00641363,0.00934868,0.557978,0.293247,-0.521719,-0.304896,0.164354,0.409575,2.72247,0.220264,0.746762,0.974044,7.9411,1.33993,0,0,7.86784,10.652,24.2357,1.24012,0.881,0.495958,0.984276,0.558657,0.0100222,0.011502,0.36194,0.206167,-0.629302,-0.529764,0.144981,0.38457,3.51613,0.317972,0.580656,2.47547,7.30793,1.29982,0,0,8.18894,10.6313,23.3373,1.15441,0.921456,0.521499,1.02117,0.598785,0.00848634,0.0102443,0.436863,0.260169,-0.593808,-0.488685,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297714,0.401601,0.460227,0.295455,1.30141,-1.52481,1.52776,1.20028,0,0,3.4375,12.1705,2.48473,0.698218,0.616322,0.493739,0.631661,0.567569,0.0098655,0.00905439,0.291209,0.268894,-0.61798,-0.292299,0.261071,0.355301,0.556886,0.45509,1.27542,-1.68971,1.49998,1.20259,0,0,3.40719,12.2036,2.28929,0.557352,0.634435,0.452988,0.671971,0.584483,0.00836421,0.00765828,0.345698,0.324339,-0.611208,-0.255769,0.289506,0.369506,0.172222,0.322222,0.921931,0.410538,1.85417,1.27333,0,0,3.53889,12.1333,3.20404,0.771111,0.593238,0.467918,0.642672,0.564908,0.0109258,0.00855601,0.199503,0.27296,-0.562768,-0.322118,0.272041,0.343668,0.517647,0.470588,0.315851,1.22463,1.9372,1.31419,0,0,3.45882,12.1882,2.4836,0.576332,0.623307,0.454934,0.675245,0.589155,0.00923899,0.00755971,0.316348,0.326849,-0.409338,-0.203433,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0.97983,0.97983,1,1,0,0,10,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,jogging
