value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167924,0.891909,1.15323,0.0241935,0.491405,2.81653,3.36264,1.05327,0,0,4.28226,11.9113,7.16096,0.145356,0.747186,0.111011,0.870358,0.111011,0.00800735,0.0146431,0.37624,0.0494743,-0.363723,-0.508211,0.143108,0.885748,1.54701,0.034188,0.321976,3.43099,3.47074,1.05625,0,0,4.35043,11.9145,6.57521,0.129447,0.762897,0.116098,0.916138,0.116098,0.00677221,0.014349,0.433577,0.0647062,-0.273518,-0.403607,0.205902,0.908984,0.716535,0.015748,0.653769,2.39924,3.22878,1.04501,0,0,4.08661,11.9213,7.17093,0.135532,0.719152,0.0957015,0.799058,0.0957015,0.0101128,0.0148965,0.272508,0.0351666,-0.48692,-0.592831,0.142987,0.915614,1.34783,0.026087,0.708278,-1.05332,2.57989,1.02541,0,0,4.33913,11.9391,5.24491,0.0919471,0.757205,0.0903664,0.912026,0.0975734,0.00664504,0.0145869,0.423829,0.0524824,-0.250548,-0.399374,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372731,0.697401,4.83019,0.264151,0.619249,-2.19503,13.141,1.10039,0,0,1.84906,13.283,43.2552,0.304023,0.498054,0.266935,0.498054,0.294505,0.0111868,0.012188,0.243287,0.175518,-1.17672,-0.572012,0.329446,0.645148,8.36735,0.204082,0.285713,-1.84859,13,1.10746,0,0,2.61225,13.2245,39.6193,0.40733,0.538758,0.299326,0.538758,0.336182,0.00960202,0.0114762,0.30531,0.203543,-1.14964,-0.535372,0.357339,0.644033,5.01852,0.259259,0.557644,0.278593,12.8056,1.1797,0,0,2.09259,13.2593,42.4174,0.459534,0.540736,0.307534,0.540736,0.352123,0.0112442,0.0113085,0.251229,0.218347,-0.625207,-0.152247,0.36673,0.599244,5.54348,0.391304,0.712003,1.10354,12.8511,1.20983,0,0,1.97826,13.8696,42.6697,0.257089,0.492915,0.301206,0.524681,0.359574,0.0111866,0.00993131,0.237819,0.258069,-0.463172,-0.143261,0.188281,0.371208,0.231707,0.182927,1.1114,1.45137,3.18917,1.86452,0,0,5.35366,12.0122,9.08224,3.49985,0.780981,0.471776,0.837302,0.496858,0.0104034,0.0114258,0.234151,0.199018,-0.752984,-0.722807,0.167052,0.333333,0.833333,0.402778,0.761458,2.19591,3.27083,1.85938,0,0,5.41667,11.9861,8.32639,3.29147,0.761704,0.520112,0.911871,0.555347,0.00774318,0.0102147,0.39366,0.26896,-0.641693,-0.59837,0.200353,0.31549,0.764045,0.337079,0.682103,1.57722,3.54488,1.8759,0,0,5.10112,12.0899,8.85494,3.16046,0.749947,0.524346,0.886985,0.591285,0.00779422,0.0115935,0.383284,0.212325,-0.632454,-0.615879,0.18225,0.311907,1,0.472973,0.504139,0.902686,3.64354,1.97224,0,0,5.18919,12.0946,8.50475,3.16673,0.751828,0.539115,0.920493,0.575621,0.00710041,0.0094744,0.422098,0.298826,-0.609475,-0.778182,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748457,0.617284,0.555556,1,0.272721,1.20197,1.6875,2.23765,0,0,2.38889,2.94444,1.40432,2.51543,0.238609,0.347094,0.238609,0.374225,0.012198,0.0108477,0.184931,0.241736,-1.81621,-0.309235,0.785467,0.643599,0.588235,1.05882,-0.0624982,1.28974,1.49827,1.91349,0,0,2.23529,2.88235,0.532872,1.00692,0.192708,0.306252,0.192708,0.334979,0.0120288,0.0106231,0.192708,0.25115,-2.28296,-0.261572,0.756049,0.682963,0.288889,0.288889,0.407882,1.21339,1.41284,1.72889,0,0,2.28889,2.37778,1.00543,2.02667,0.220756,0.296885,0.24751,0.323639,0.0122327,0.0122327,0.17563,0.17563,-0.237764,-0.406753,0.783737,0.731834,0.323529,0.529412,0.805128,-0.711775,1.3019,1.49827,0,0,2.32353,1.88235,1.27768,2.30796,0.210412,0.26641,0.210412,0.284113,0.0128127,0.0128127,0.153987,0.153987,-0.462844,-0.438693,0.775749,0.77794,1.02703,0.162162,0.290821,0.00336813,1.93371,1.48813,0,0,7.56757,10.2162,1.813,1.54273,0.229965,0.21022,0.229965,0.21022,0.0137659,0.0141653,0.104513,0.0736729,-0.645516,-0.619007,0.781142,0.782439,0.647059,0.441176,0.0403197,1.43169,1.75086,1.27249,0,0,7.67647,10.3529,1.77768,1.02249,0.236964,0.212582,0.245814,0.224773,0.0123735,0.0132115,0.20438,0.135556,-1.59636,-1.15952,0.751799,0.753819,0.707865,0.426966,-0.0617868,1.93024,1.709,1.28986,0,0,7.58427,10.4045,1.92829,1.16223,0.267321,0.23194,0.278293,0.248356,0.0121261,0.0130769,0.215051,0.140055,-0.593244,-0.9499,0.743305,0.745289,0.774648,0.464789,-0.638447,3.64909,1.41262,1.21266,0,0,7.53521,10.3803,1.46003,0.996231,0.251179,0.231447,0.266479,0.247978,0.0117729,0.0125664,0.219871,0.15738,-0.655068,-0.838265,0.589844,0.591797,0.1875,0.375,1.0198,0.268565,2.57715,1.68359,0,0,8.625,10.8125,5.79688,2.21484,0.341946,0.316034,0.360756,0.341946,0.0126648,0.0127258,0.161024,0.135113,-1.13791,-0.42538,0.535714,0.642857,0.535714,0.285714,0.212117,2.16661,2.17857,1.4898,0,0,8.75,10.7143,4.97321,2.06122,0.431816,0.284874,0.431816,0.284874,0.011355,0.0133082,0.2426,0.111743,-1.15436,-0.712475,0.488678,0.570489,0.756757,0.432432,0.0654412,2.59133,2.27246,1.54346,0,0,8.54054,10.8649,5.43755,2.27904,0.481159,0.332406,0.481159,0.332406,0.0108611,0.0123677,0.269849,0.148755,-0.623199,-0.673577,0.450572,0.546306,0.903226,0.516129,-0.112558,2.90761,2.27575,1.5411,0,0,8.45161,10.9032,5.47346,2.28096,0.519799,0.348239,0.519799,0.348239,0.0101129,0.0118689,0.30571,0.166996,-0.606832,-0.6664,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655335,0.790782,1.57377,0.827869,1.07627,-1.77344,2.39674,1.73589,0,0,9.67213,10.3033,1.46627,0.735891,0.307377,0.187226,0.332047,0.187226,0.010048,0.0121118,0.307377,0.187226,-0.215297,-0.282731,0.623636,0.770413,1.74545,0.918182,1.07709,-1.81179,2.53264,1.80504,0,0,9.63636,10.3364,1.61322,0.805041,0.329916,0.201552,0.357278,0.201552,0.00956474,0.0117936,0.329916,0.201552,-0.22491,-0.293322,0.707466,0.790323,0.193548,0.0887097,0.976546,0.75543,2.37637,1.72548,0,0,9.30645,9.92742,5.09964,2.69634,0.308792,0.206596,0.328205,0.223334,0.0132611,0.0134806,0.124014,0.114434,-0.691196,-0.745113,0.652794,0.795036,1.51724,0.793103,-38.4963,1.17241e+10,1.04125,1,0,0,9.68966,10.2931,1.42093,0.707194,0.308807,0.184774,0.334753,0.184774,0.0100138,0.0121783,0.308807,0.184774,-4.8682,86360.6,0.909976,0.909976,0,0,0.999953,0.999969,1.18005,1.40511,0,0,7.81102,9.52756,0.720193,1.62044,0.0826459,0.0826459,0.0826459,0.0826459,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999045,-0.999045,0.884159,0.884159,0.173913,0.391304,-2.81614,4.39208,1.06836,1.1538,0,0,7.84348,9.95652,0.427675,0.962268,0.115409,0.115409,0.115409,0.115409,0.0140812,0.0140812,0.0776627,0.0776627,-0.963347,-0.963347,0.882219,0.882219,0.186047,0.418605,-3.57056,5.06274,1.06105,1.13737,0,0,7.84496,9.9845,0.410072,0.922661,0.116096,0.116096,0.116096,0.116096,0.013995,0.013995,0.0816877,0.0816877,-1.06354,-1.06354,0.87584,0.87584,0.196721,0.442623,-3.57464,5.06633,1.0645,1.14512,0,0,7.83607,9.98361,0.432142,0.972319,0.121116,0.121116,0.121116,0.121116,0.0139196,0.0139196,0.0851542,0.0851542,-1.0659,-1.0659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.359741,0.348022,0.429688,0.554688,1.08157,0.275882,2.62787,2.6723,0,0,6.08594,9.74219,5.6723,6.02338,0.579414,0.601905,0.579414,0.637064,0.0110531,0.00997734,0.246271,0.298676,-0.627625,-0.504732,0.3478,0.336058,0.5,0.637931,1.10001,0.062077,2.63756,2.70957,0,0,6.06897,9.7931,5.66766,5.94828,0.592301,0.616559,0.592301,0.650716,0.0106687,0.00950755,0.263697,0.321516,-0.606467,-0.482483,0.413706,0.399219,0.15873,0.214286,0.989524,0.743704,2.51751,2.64128,0,0,6.19048,9.3254,5.90023,6.19608,0.500485,0.532768,0.517782,0.565032,0.0134912,0.0120169,0.121798,0.188497,-0.751122,-0.641811,0.396581,0.385378,0.355932,0.457627,0.663914,1.22891,2.33647,2.59178,0,0,6.23729,9.81356,5.51997,5.95978,0.549045,0.563928,0.549045,0.602068,0.0115633,0.0102032,0.223269,0.281639,-0.720644,-0.585463,1,1,0,0,0.97983,0.97983,1,1,0,0,10,10,9.09495e-13,9.09495e-13,-4.29705e-06,-4.29705e-06,-4.29705e-06,-4.29705e-06,0.0153809,0.0153809,-4.29705e-06,-4.29705e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,10,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216605,0.52784,7.03333,0.144444,0.428628,3.75408,11.3358,1.17145,0,0,3.47778,12.1556,33.9088,0.698025,0.784117,0.427205,0.835595,0.442117,0.00877592,0.011519,0.409685,0.179333,-0.44276,-0.556599,0.214297,0.552279,7.51852,0.135802,0.441163,3.35002,11.7808,1.14971,0,0,3.44444,12.2099,34.6313,0.634964,0.791073,0.402359,0.857961,0.416543,0.00780294,0.0117134,0.462496,0.172523,-0.363381,-0.567493,0.273993,0.586342,3.39106,0.0391061,0.862639,-0.0101096,11.7782,1.21017,0,0,2.64246,12.2737,39.1028,0.835679,0.707776,0.351198,0.746428,0.351198,0.0107237,0.0142066,0.290971,0.0716903,-0.578611,-0.823475,0.207912,0.517549,8.82927,0.170732,0.835773,-2.78823,11.4707,1.22695,0,0,3.65854,12.1951,33.5413,0.644854,0.800712,0.43052,0.862826,0.44314,0.0078019,0.0109564,0.456346,0.198483,-0.40431,-0.424564,jogging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368578,0.444294,9.11628,0.162791,0.860158,-1.73009,13.2235,1.19592,0,0,2.32558,5.53488,38.5852,0.680909,0.446546,0.402756,0.485533,0.445049,0.0106486,0.0111218,0.208643,0.192935,-0.368885,-0.356278,0.333662,0.46384,12.5641,0.205128,0.845743,-5.02524,13.2178,1.15533,0,0,2.92308,5.23077,35.6305,0.557528,0.466236,0.389971,0.513304,0.432958,0.00942261,0.0102855,0.247221,0.220365,-0.318183,-0.339307,0.416953,0.525983,5.67368,0.0631579,0.871269,-0.535602,13.0206,1.19878,0,0,1.73684,4.63158,41.5672,0.76831,0.412949,0.34389,0.44241,0.356244,0.0121814,0.0135318,0.155665,0.102298,-0.488913,-0.672277,0.323269,0.417622,12.3976,0.228916,0.346059,0.82412,12.7361,1.20555,0,0,2.87952,5.79518,35.5782,0.582958,0.464384,0.40954,0.537399,0.478308,0.0094747,0.00986482,0.245637,0.233626,-0.195874,-0.150596,0.25723,0.514435,0.507331,0.431085,1.06385,0.141393,3.8931,1.91535,0,0,7.1349,11,10.5507,3.02053,0.699072,0.395461,0.75175,0.428703,0.0107751,0.0127192,0.265897,0.174972,-0.633888,-0.614735,0.257985,0.507458,0.548287,0.327103,1.02081,0.233707,3.99275,1.94724,0,0,7.05919,11.0561,10.7909,3.19935,0.704235,0.403558,0.761085,0.418916,0.0107474,0.0129146,0.268986,0.15711,-0.623748,-0.639575,0.281233,0.526447,0.308357,0.242075,0.913717,0.878276,3.90615,1.89978,0,0,7.03458,11.0836,11.1919,3.29849,0.653947,0.376745,0.713758,0.404853,0.0121554,0.0137341,0.196935,0.118658,-0.699122,-0.710925,0.23844,0.505437,0.647416,0.504559,0.674236,1.41181,3.65923,1.81921,0,0,7.08511,11.0274,10.4487,2.95062,0.720416,0.40217,0.791382,0.445302,0.00992602,0.0124678,0.306933,0.188804,-0.586441,-0.601792,jogging
