value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,activity
0.722222,1,0.166667,0,3.39981,0,1.13889,1,0,0,7.83333,2,0.138889,0,0.195668,-4.34882e-06,0.195668,-4.34882e-06,0.0110406,0.0153809,0.195668,-4.34882e-06,-0.404663,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,24.5,0,-0.999994,0,13.25,1,0,0,5.5,12,12.25,0,0.301021,-4.34882e-06,0.301021,-4.34882e-06,0.00756836,0.0153809,0.301021,-4.34882e-06,-1,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,8,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.555556,1,1,0,2.49989,0,1.22222,1,0,0,7,2,0,0,-4.34882e-06,-4.34882e-06,0.276426,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-1.36299,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,12,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,1,0,0,0,0,1,1,0,0,0,6,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222,0.277778,8.33333,0.666667,0.92274,0.709672,7.47222,7.88889,0,0,4.66667,9,22.5556,25,0.677786,0.439234,0.677786,0.577447,0.00756836,0.00843642,0.376765,0.276426,-2.17304,-2.20297,0.277778,0.277778,16.6667,0.333333,0.886778,0.754641,2.47222,8.47222,0,0,6,9.33333,8.66667,27.8889,0.477108,0.577447,0.577447,0.577447,0.00496419,0.00843642,0.477108,0.276426,-4.57932,-2.17308,0.375,0.375,12.25,0,0.999985,0.999991,2.6875,6.5,0,0,5.25,10,10.6875,22,0.451532,0.451532,0.451532,0.451532,0.00952148,0.0153809,0.24421,-4.34882e-06,-5.01377,-0.999962,0.625,0.375,0,0.5,0.999985,1.45453,2.6875,6.5,0,0,3.5,10.5,6.75,24.25,0.24421,0.451532,0.24421,0.451532,0.0153809,0.00756836,-4.34882e-06,0.301021,-0.999976,-1.33329,0.333333,1,0.333333,0,-1.99992,0,1.22222,1,0,0,5,2,0.666667,0,0.477108,-4.34882e-06,0.477108,-4.34882e-06,0.00843642,0.0153809,0.276426,-4.34882e-06,-0.636993,-0,0.5,1,0,0,0.99996,0,1.25,1,0,0,5,2,1,0,0.301021,-4.34882e-06,0.301021,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-1,-0,0.375,1,0.25,0,-1.66659,0,1.1875,1,0,0,5.25,2,0.6875,0,0.451532,-4.34882e-06,0.451532,-4.34882e-06,0.00952148,0.0153809,0.24421,-4.34882e-06,-0.639446,-0,1,1,1,0,1e+10,0,1,1,0,0,5,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.347107,0.198347,4.54545,0.909091,0.631812,0.79926,12.9752,3.26446,0,0,2,11.7273,42.2479,9.92562,0.534291,0.740332,0.534291,0.822423,0.0104738,0.00685813,0.260636,0.415271,-0.965487,-0.56761,0.421488,0.206612,4.45455,1.18182,0.63333,0.0660391,13.1488,1.87603,0,0,1.72727,12.2727,44.5455,3.28926,0.405952,0.658242,0.405952,0.767699,0.0127982,0.00659987,0.132293,0.398003,-0.667372,-1.11278,0.5,0.42,0,0,0.999994,0.99997,13.25,1.44,0,0,1,12.8,49,1.76,0.301021,0.409678,0.301021,0.409678,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-1,-0.99991,0.407407,0.283951,5.44444,0.333333,0.999994,-1.69997,13.0988,1.24691,0,0,1.88889,13,43.5556,1.11111,0.419065,0.552852,0.419065,0.619743,0.0122944,0.00843642,0.151487,0.276426,-0.631411,-1.52252,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,0.761815,0,0,0,0.99998,1,2.00945,0,0,4,2.69565,0,4.03781,-4.34882e-06,0.23038,-4.34882e-06,0.23038,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0.998832,1,0.621302,0,0.461538,0,3.16643,1,1.07101,0,0,4,2.46154,0,1.1716,-4.34882e-06,0.298387,-4.34882e-06,0.298387,0.0153809,0.0094637,-4.34882e-06,0.298387,-0,-2.68681,1,0.621302,0,0.461538,0,3.16643,1,1.07101,0,0,4,2.46154,0,1.1716,-4.34882e-06,0.298387,-4.34882e-06,0.298387,0.0153809,0.0094637,-4.34882e-06,0.298387,-0,-2.68681,1,0.459184,0,0.714286,0,1.25924,1,2.10204,0,0,4,3.28571,0,5.34694,-4.34882e-06,0.44666,-4.34882e-06,0.44666,0.0153809,0.00836555,-4.34882e-06,0.345821,-0,-2.46298,1,1,0,0,0,0,1,1,0,0,6,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.68,1,0,0,0.99995,0,1.16,1,0,0,4.4,2,0.64,0,0.217313,-4.34882e-06,0.217313,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0.999955,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.349112,0.431953,0.153846,1.23077,1.11401,0.99999,1.67456,4.97633,0,0,6.61539,6,3.15976,14.7692,0.566244,0.395637,0.566244,0.395637,0.0113128,0.0131619,0.186444,0.117767,-1.29806,-0.697225,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,10,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,1,0,2e+10,0,1,1,0,0,7,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
0.428571,1,0.428571,0,0.299987,0,1.20408,1,0,0,3.57143,2,0.244898,0,0.296575,-4.34882e-06,0.415042,-4.34882e-06,0.0077278,0.0153809,0.296575,-4.34882e-06,-0.183767,-0,1,1,1,0,0,0,1,1,0,0,3,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,8,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jogging
1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,1,1,0,0,0,0,1,1,0,0,4,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325338,0.386946,0.258427,0.146067,0.651741,1.20254,1.45171,1.33279,0,0,3.24719,8.86517,1.57935,1.28519,0.497698,0.500521,0.586502,0.5375,0.0118854,0.011483,0.197609,0.180582,-0.597534,-0.510649,0.203913,0.404959,0.727273,0.103896,0.115315,1.34837,1.39636,1.37274,0,0,3.2987,8.88312,1.11857,1.40192,0.588886,0.470212,0.782335,0.495582,0.00677907,0.0124714,0.396291,0.144855,-0.188594,-0.653389,0.203231,0.37415,0.619048,0.154762,0.669628,1.76219,1.93693,1.31236,0,0,3.21429,8.89286,3.26474,1.21471,0.630872,0.505174,0.810873,0.538494,0.0073602,0.011293,0.371559,0.187121,-0.202414,-0.518791,0.202787,0.347365,1.27711,0.168675,0.296602,1.33827,1.46248,1.32051,0,0,3.22892,8.96385,1.5982,1.21556,0.606913,0.520788,0.803828,0.56343,0.00676658,0.0109989,0.413123,0.197065,-0.17814,-0.469421,0.450634,0.301244,2.28682,0.0232558,0.416949,0.989978,4.9089,3.32342,0,0,3.69767,6.08527,10.617,9.2873,0.485056,0.609862,0.485056,0.614525,0.0137659,0.014671,0.101237,0.0479605,-0.856535,-0.932429,0.355501,0.253519,2.65254,0.483051,0.471227,0.865091,4.4939,3.38725,0,0,3.65254,6.04237,10.2905,9.22702,0.585626,0.686087,0.627568,0.729326,0.00990695,0.0105668,0.274969,0.256147,-0.464299,-0.723032,0.373023,0.252618,1.58955,0.440298,0.841778,0.881435,4.39613,3.32908,0,0,3.4403,6.12687,12.902,8.96152,0.564335,0.70756,0.58877,0.750369,0.0111326,0.0102068,0.221691,0.271073,-0.586896,-0.670761,0.379028,0.266111,3.01667,0.4,0.899421,0.878845,3.0716,3.47639,0,0,3.76667,5.78333,9.09556,9.48639,0.570685,0.685958,0.589556,0.707912,0.00978841,0.0106348,0.281785,0.253283,-0.554866,-0.746542,jogging
1,1,1,0,1e+10,0,1,1,0,0,5,2,0,0,-4.34882e-06,-4.34882e-06,-4.34882e-06,-4.34882e-06,0.0153809,0.0153809,-4.34882e-06,-4.34882e-06,1.14974e+06,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360947,0.727811,11.3077,0.0769231,-0.0833329,3.36343,11.4379,1.13018,0,0,2.69231,11.7692,36.5325,0.331361,0.459429,0.232752,0.459429,0.232752,0.00983352,0.0131619,0.234599,0.117767,-0.589242,-0.446143,0.360947,0.739645,11.3077,0.153846,-0.0833329,5.72692,11.4379,1.13018,0,0,2.69231,11.8462,36.5325,0.130178,0.459429,0.186444,0.459429,0.186444,0.00983352,0.0113128,0.234599,0.186444,-0.589242,-0.38912,0.43,0.905,4.9,0.05,0.791662,5.21001,12.76,1.0475,0,0,1.6,11.95,42.14,0.0475,0.402364,0.0862054,0.432462,0.0862054,0.0125684,0.0138965,0.141173,0.0862054,-0.520364,-0.258406,0.44,1,9.8,0,0.999994,0,12.76,1,0,0,2.2,12,31.36,0,0.412684,-4.34882e-06,0.412684,-4.34882e-06,0.0103809,0.0153809,0.217313,-4.34882e-06,-0.467543,-0,0.204369,0.407267,0.710145,0.231884,1.10619,0.576676,1.68221,2.0271,0,0,4.01449,7.7971,2.79689,3.95883,0.683012,0.512368,0.79573,0.552932,0.0080229,0.0105237,0.353212,0.232333,-0.421805,-0.504512,0.186035,0.394043,1.48438,0.421875,1.05818,0.281527,1.53687,2.10913,0,0,4.01562,7.76562,2.23413,4.05444,0.73082,0.538722,0.801044,0.560022,0.0075531,0.0105362,0.371018,0.232925,-0.694349,-0.79243,0.24,0.387188,0.8375,0.475,0.907383,0.586683,1.54,2.24,0,0,3.9125,7.675,2.37984,4.81938,0.654077,0.517737,0.728006,0.57768,0.01,0.01125,0.265575,0.238083,-0.624823,-0.612093,0.205017,0.369377,0.985294,0.426471,-0.084023,1.02,1.65117,1.73443,0,0,3.98529,7.98529,1.69096,2.89684,0.674051,0.522863,0.811064,0.606213,0.0077238,0.00907544,0.388464,0.299927,-0.35686,-0.378498,0.812123,0.402471,0.101695,0,-0.0535629,0.999985,1.04826,2.7788,0,0,4.1017,5.62712,0.0913531,7.1152,0.142784,0.433787,0.173392,0.433787,0.0125261,0.0153809,0.142784,-4.34882e-06,-0.0135544,-0.999951,0.928669,0.3107,0.037037,0.537037,-1.07681,0.544061,1.03567,2.66529,0,0,4.03704,5.61111,0.0356653,6.53395,0.0687881,0.59537,0.0687881,0.59537,0.0142663,0.00999034,0.0687881,0.280475,-0.238269,-0.684278,0.884497,0.306982,0.0615385,0.461538,-1.13106,0.633055,1.05775,2.76095,0,0,4.06154,5.41538,0.0577515,6.88899,0.100391,0.593846,0.100391,0.593846,0.0135761,0.0104104,0.100391,0.263294,-0.274754,-0.688576,0.905,0.315,0.05,0.483333,-1.10517,0.596976,1.0475,2.69556,0,0,4.05,5.58333,0.0475,6.64306,0.0862054,0.589996,0.0862054,0.589996,0.0138965,0.0104416,0.0862054,0.261749,-0.258405,-0.691227,jogging
