1,1,1
49,0,1
1,1,1
9,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.867347,1,1
0.999989,0,1
4.25,1,1
1.85714,2,1
13,0,1
0.111743,-4.34882e-06,1
0.111743,-4.34882e-06,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
49,0,1
1,1,1
9,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.555556,1,1
32.6667,0,1
0.999999,1,1
6,2,1
10.8889,0,1
0.276426,-4.34882e-06,1
0.276426,-4.34882e-06,1
0.00843642,0.0153809,1
0.276426,-4.34882e-06,1
702928,-0,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.320312,1,1
0.125,0,1
1.17019,0,1
1.73438,1,1
4.375,2,1
2.98438,0,1
0.540687,-4.34882e-06,1
0.540687,-4.34882e-06,1
0.0119629,0.0153809,1
0.163621,-4.34882e-06,1
0.38,1,1
0.2,0,1
1.26313,0,1
1.76,1,1
4.6,2,1
3.04,0,1
0.44716,-4.34882e-06,1
0.44716,-4.34882e-06,1
0.0103809,0.0153809,1
0.217313,-4.34882e-06,1
0.445312,1,1
0.999979,0,1
1.93359,1,1
4.125,2,1
3.73438,0,1
0.382832,-4.34882e-06,1
0.382832,-4.34882e-06,1
0.0153809,0.0153809,1
0.38843,1,1
0.0909091,0,1
0.76594,0,1
1.77686,1,1
4.63636,2,1
2.95868,0,1
0.486805,-4.34882e-06,1
0.486805,-4.34882e-06,1
0.0127982,0.0153809,1
0.132293,-4.34882e-06,1
1,1,1
1,1,1
6,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.847222,1,1
4.08333,0,1
1,1,1
2.58333,2,1
3.74306,0,1
0.124563,-4.34882e-06,1
0.124563,-4.34882e-06,1
0.0129937,0.0153809,1
0.124563,-4.34882e-06,1
67167.6,-0,1
1,0.685951,1
1,1.08264,1
2,2.18182,1
0.0153809,0.0107321,1
0.739645,0.372781,1
0.999992,0.638861,1
7.3787,1.21302,1
1.69231,2.69231,1
25.5148,0.674556,1
0.186444,0.438668,1
0.186444,0.502456,1
0.0153809,0.00983352,1
1,0.755102,1
1,1.12245,1
2,2.28571,1
0.0153809,0.0153809,1
0.82,0.44,1
0.99999,0.99995,1
5.41,1.16,1
1.8,2.6,1
17.64,0.64,1
0.141173,0.412684,1
0.141173,0.412684,1
0.0153809,0.0103809,1
1,0.382812,1
1,1.25,1
2,2.8125,1
0.0153809,0.0106201,1
1,0.368889,1
1,1.24,1
2,2.66667,1
0.0153809,0.00926975,1
1,0.595,1
1,1.1275,1
2,2.4,1
0.0153809,0.0125684,1
1,0.382812,1
1,1.21484,1
2,2.8125,1
0.0153809,0.0106201,1
1,1,1
1,1,1
2,2,1
1.42109e-14,1.42109e-14,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.410911,1,1
0.0819672,0,1
1.05246,0,1
1.31228,1,1
2.96721,2,1
1.24483,1.42109e-14,1
0.46222,-4.29705e-06,1
0.46222,-4.29705e-06,1
0.0130293,0.0153809,1
0.123135,-4.29705e-06,1
0.297052,1,1
0.238095,0,1
0.837178,0,1
1.29252,1,1
3.14286,2,1
1.21769,0,1
0.568216,-4.34882e-06,1
0.611516,-4.34882e-06,1
0.00971193,0.0153809,1
0.238364,-4.34882e-06,1
0.36125,1,1
0.125,0,1
0.632331,0,1
1.34,1,1
3.075,2,1
1.26937,0,1
0.493713,-4.34882e-06,1
0.493713,-4.34882e-06,1
0.0119629,0.0153809,1
0.163621,-4.34882e-06,1
0.339664,1,1
0.216216,0,1
0.267317,0,1
1.29511,1,1
2.97297,2,1
0.99927,0,1
0.502216,-4.34882e-06,1
0.502216,-4.34882e-06,1
0.010085,0.0153809,1
0.226727,-4.34882e-06,1
0.342404,1,1
0.142857,0,1
0.517225,0,1
1.39456,1,1
3.28571,2,1
1.34694,0,1
0.540533,-4.34882e-06,1
0.540533,-4.34882e-06,1
0.0115543,0.0153809,1
0.178103,-4.34882e-06,1
0.315556,1,1
0.133333,0,1
0.868397,0,1
1.50667,1,1
3.2,2,1
1.89333,0,1
0.540871,-4.34882e-06,1
0.581004,-4.34882e-06,1
0.0117697,0.0153809,1
0.170528,-4.34882e-06,1
0.315,1,1
0.2,0,1
0.908651,0,1
1.5475,1,1
3.2,2,1
1.96,0,1
0.590287,-4.34882e-06,1
0.620386,-4.34882e-06,1
0.0103809,0.0153809,1
0.217313,-4.34882e-06,1
0.363636,1,1
0.136364,0,1
1.14099,0,1
1.32231,1,1
3.40909,2,1
1.24174,0,1
0.525443,-4.34882e-06,1
0.525443,-4.34882e-06,1
0.0117006,0.0153809,1
0.172974,-4.34882e-06,1
0.5,1,1
0.5,0,1
1,1,1
2.5,2,1
0.25,0,1
0.301021,-4.34882e-06,1
0.301021,-4.34882e-06,1
0.00756836,0.0153809,1
0.301021,-4.34882e-06,1
505649,-0,1
1,1,1
1,0,1
1,1,1
3,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.625,1,1
0.25,0,1
1.1875,1,1
2.25,2,1
0.1875,0,1
0.24421,-4.34882e-06,1
0.24421,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
