0.525827,1,5
0.204545,0,5
0.694412,0,5
1.14876,1,5
6.38636,2,5
0.418905,0,5
0.342789,-4.34882e-06,5
0.403809,-4.34882e-06,5
0.0102963,0.0153809,5
0.220022,-4.34882e-06,5
0.440215,1,5
0.411765,0,5
2.15897,0,5
1.11842,1,5
6.41177,2,5
0.242215,0,5
0.294223,-4.34882e-06,5
0.408045,-4.34882e-06,5
0.00781166,0.0153809,5
0.294223,-4.34882e-06,5
0.518333,1,5
0.316667,0,5
1.14972,1,5
6.31667,2,5
0.216389,0,5
0.271135,-4.34882e-06,5
0.364735,-4.34882e-06,5
0.00861871,0.0153809,5
0.271135,-4.34882e-06,5
0.491878,1,5
0.346939,0,5
1.17409,1,5
6.34694,2,5
0.226572,0,5
0.280342,-4.34882e-06,5
0.378162,-4.34882e-06,5
0.00830048,0.0153809,5
0.280342,-4.34882e-06,5
0.334201,1,5
0.25,0,5
0.477294,0,5
1.23915,1,5
7.20833,2,5
0.706597,0,5
0.457245,-4.34882e-06,5
0.532498,-4.34882e-06,5
0.00952148,0.0153809,5
0.24421,-4.34882e-06,5
0.337257,1,5
0.617021,0,5
1.21729,1,5
7.38298,2,5
0.236306,1.42109e-14,5
0.289016,-4.29705e-06,5
0.474594,-4.29705e-06,5
0.0079963,0.0153809,5
0.289016,-4.29705e-06,5
0.36742,1,5
0.482759,0,5
1.18312,1,5
7.48276,2,5
0.284185,0,5
0.333588,-4.34882e-06,5
0.478373,-4.34882e-06,5
0.00757765,0.0153809,5
0.300763,-4.34882e-06,5
0.346777,1,5
0.581818,0,5
1.18975,1,5
7.41818,2,5
0.243306,1.42109e-14,5
0.295181,-4.29705e-06,5
0.468342,-4.29705e-06,5
0.00777755,0.0153809,5
0.295181,-4.29705e-06,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
0.95125,1,5
0.999957,0,5
1.21937,1,5
8.15,2,5
0.8775,0,5
0.0507633,-4.34882e-06,5
0.0507633,-4.34882e-06,5
0.0153809,0.0153809,5
0.962278,1,5
0.999951,0,5
1.16975,1,5
8.11539,2,5
0.678994,0,5
0.0412623,-4.34882e-06,5
0.0412623,-4.34882e-06,5
0.0153809,0.0153809,5
0.911303,1,5
0.418605,0,5
1.39913,1,5
8.13953,2,5
0.399135,0,5
0.0816877,-4.34882e-06,5
0.0816877,-4.34882e-06,5
0.013995,0.0153809,5
0.0816877,-4.34882e-06,5
0.24974,1,5
2,0,5
0.603882,0,5
3.80957,1,5
8.70968,2,5
8.78668,0,5
0.780944,-4.34882e-06,5
0.872183,-4.34882e-06,5
0.00916175,0.0153809,5
0.363513,-4.34882e-06,5
0.227041,1,5
1.375,0,5
0.853025,0,5
3.79464,1,5
8.41072,2,5
8.31856,0,5
0.817147,-4.34882e-06,5
0.917804,-4.34882e-06,5
0.00800682,0.0153809,5
0.399233,-4.34882e-06,5
0.228894,1,5
0.206897,0,5
0.953608,0,5
3.97384,1,5
8.72414,2,5
11.069,0,5
0.840843,-4.34882e-06,5
0.859574,-4.34882e-06,5
0.010253,0.0153809,5
0.221401,-4.34882e-06,5
0.172893,1,5
3.87273,0,5
0.409618,0,5
4.44926,1,5
9.14545,2,5
8.23339,1.42109e-14,5
0.907345,-4.29705e-06,5
1.03908,-4.29705e-06,5
0.00646557,0.0153809,5
0.504643,-4.29705e-06,5
0.367983,1,5
0.028169,0,5
0.942155,0,5
1.4872,1,5
6.28169,2,5
1.86431,0,5
0.491718,-4.34882e-06,5
0.491718,-4.34882e-06,5
0.0145254,0.0153809,5
0.0557194,-4.34882e-06,5
0.258811,1,5
0.188679,0,5
1.16833,0,5
1.56034,1,5
6.26415,2,5
1.85475,0,5
0.632247,-4.34882e-06,5
0.659817,-4.34882e-06,5
0.0105971,0.0153809,5
0.210321,-4.34882e-06,5
0.273186,1,5
0.136364,0,5
1.10453,0,5
1.57966,1,5
6.28788,2,5
2.05349,0,5
0.611266,-4.34882e-06,5
0.633404,-4.34882e-06,5
0.0117006,0.0153809,5
0.172974,-4.34882e-06,5
0.306778,1,5
0.103448,0,5
1.20182,0,5
1.51249,1,5
6.2069,2,5
1.99168,0,5
0.592377,-4.34882e-06,5
0.606671,-4.34882e-06,5
0.0124825,0.0153809,5
0.144435,-4.34882e-06,5
0.406391,1,5
0.0307692,0,5
0.92791,0,5
1.42698,1,5
6.12308,2,5
1.61562,0,5
0.472582,-4.34882e-06,5
0.472582,-4.34882e-06,5
0.0144489,0.0153809,5
0.059666,-4.34882e-06,5
0.380117,1,5
0.105263,0,5
1.29177,0,5
1.36073,1,5
6.24561,2,5
1.37827,0,5
0.518564,-4.34882e-06,5
0.537623,-4.34882e-06,5
0.0124376,0.0153809,5
0.14613,-4.34882e-06,5
0.426171,1,5
0.057971,0,5
1.12901,0,5
1.3369,1,5
6.34783,2,5
1.32829,0,5
0.45672,-4.34882e-06,5
0.470873,-4.34882e-06,5
0.0136743,0.0153809,5
0.0961214,-4.34882e-06,5
0.337027,1,5
0.140351,0,5
1.04631,0,5
1.37858,1,5
6.35088,2,5
1.42074,0,5
0.555937,-4.34882e-06,5
0.595589,-4.34882e-06,5
0.0116105,0.0153809,5
0.176141,-4.34882e-06,5
0.459357,1,5
0.282609,0,5
0.646807,0,5
1.24622,1,5
7.45652,2,5
0.682892,0,5
0.41374,-4.34882e-06,5
0.490802,-4.34882e-06,5
0.00993131,0.0153809,5
0.258069,-4.34882e-06,5
0.59375,1,5
0.25,0,5
1.10938,1,5
7.75,2,5
0.1875,0,5
0.24421,-4.34882e-06,5
0.319464,-4.34882e-06,5
0.00952148,0.0153809,5
0.24421,-4.34882e-06,5
0.47875,1,5
0.1,0,5
0.814354,0,5
1.26937,1,5
7.35,2,5
0.9775,0,5
0.407399,-4.34882e-06,5
0.437498,-4.34882e-06,5
0.0125684,0.0153809,5
0.141173,-4.34882e-06,5
0.4375,1,5
0.3,0,5
1.2375,1,5
7.4,2,5
0.74,0,5
0.432546,-4.34882e-06,5
0.494876,-4.34882e-06,5
0.00977539,0.0153809,5
0.265624,-4.34882e-06,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
0.522315,1,5
0.192982,0,5
0.155546,0,5
1.1662,1,5
6.40351,2,5
0.451216,0,5
0.348728,-4.34882e-06,5
0.40647,-4.34882e-06,5
0.010514,0.0153809,5
0.213021,-4.34882e-06,5
0.427143,1,5
0.294118,0,5
1.62187,0,5
1.15763,1,5
6.4902,2,5
0.445982,0,5
0.386607,-4.34882e-06,5
0.467907,-4.34882e-06,5
0.00889297,0.0153809,5
0.263086,-4.34882e-06,5
0.4264,1,5
0.36,0,5
1.1716,1,5
6.44,2,5
0.3264,0,5
0.348745,-4.34882e-06,5
0.457111,-4.34882e-06,5
0.00818086,0.0153809,5
0.283767,-4.34882e-06,5
