1,1,1
1,1,1
10,2,1
0.0153809,0.0153809,1
0.28,0.68,1
0.4,0,1
0.687482,0.999983,1
1.64,2.44,1
10,3.2,1
2.16,5.76,1
0.458133,0.217313,1
0.578541,0.217313,1
0.00788086,0.0153809,1
0.292277,-4.34882e-06,1
1,1,1
1,0,1
1,1,1
13,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.5,1,1
0.5,0,1
1.25,1,1
12.5,2,1
0.25,0,1
0.301021,-4.34882e-06,1
0.301021,-4.34882e-06,1
0.00756836,0.0153809,1
0.301021,-4.34882e-06,1
0.5,1,1
0.5,0,1
2.5e+10,0,1
1,1,1
12.5,2,1
0.25,0,1
0.301021,-4.34882e-06,1
0.301021,-4.34882e-06,1
0.00756836,0.0153809,1
0.301021,-4.34882e-06,1
505649,-0,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
25,0,1
1,1,1
7,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.355372,1,1
0.0909091,0,1
1.64701,0,1
1.56198,1,1
12.6364,2,1
1.86777,0,1
0.504731,-4.34882e-06,1
0.504731,-4.34882e-06,1
0.0127982,0.0153809,1
0.132293,-4.34882e-06,1
0.375,1,1
0.25,0,1
7.66631,0,1
1.1875,1,1
12.75,2,1
0.6875,0,1
0.451532,-4.34882e-06,1
0.451532,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.222222,1,1
4.5,0,1
1.22222,1,1
11.8333,2,1
2.47222,0,1
0.677786,-4.34882e-06,1
0.677786,-4.34882e-06,1
0.00583225,0.0153809,1
0.439234,-4.34882e-06,1
0.68,1,1
0.99995,0,1
1.16,1,1
13.6,2,1
0.64,0,1
0.217313,-4.34882e-06,1
0.217313,-4.34882e-06,1
0.0153809,0.0153809,1
0.55102,1,1
0.142857,0,1
7.99939,0,1
1.12245,1,1
12.1429,2,1
0.530612,0,1
0.345821,-4.34882e-06,1
0.345821,-4.34882e-06,1
0.0115543,0.0153809,1
0.178103,-4.34882e-06,1
0.722222,1,1
0.999946,0,1
1.13889,1,1
11.6667,2,1
0.555556,0,1
0.195668,-4.34882e-06,1
0.195668,-4.34882e-06,1
0.0153809,0.0153809,1
0.375,1,1
0.25,0,1
8.99958,0,1
1.1875,1,1
10.75,2,1
0.6875,0,1
0.451532,-4.34882e-06,1
0.451532,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.555556,1,1
0.333333,0,1
2e+10,0,1
1,1,1
14.3333,2,1
0.222222,0,1
0.276426,-4.34882e-06,1
0.276426,-4.34882e-06,1
0.00843642,0.0153809,1
0.276426,-4.34882e-06,1
319682,-0,1
0.375,1,1
0.25,0,1
1.14034,0,1
11.6875,1,1
4.75,2,1
45.6875,0,1
0.451532,-4.34882e-06,1
0.451532,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.5,0.5,1
0.999987,-0.99996,1
3.25,1.25,1
5,2.5,1
9,0.25,1
0.301021,0.301021,1
0.301021,0.301021,1
0.0153809,0.00756836,1
1,1,1
1,0,1
1,1,1
15,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.3125,0.78125,1
0.25,0,1
0.874991,0.999988,1
5,3.73438,1
5,3.25,1
14.25,10.9375,1
0.602038,0.163621,1
0.602038,0.163621,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.25,0.625,1
2.5,0,1
1.39214,0.999991,1
4.1875,5.6875,1
11,4.5,1
11.5,18.75,1
0.602043,0.24421,1
0.602043,0.24421,1
0.00561523,0.0153809,1
0.451532,-4.34882e-06,1
0.375,0.375,1
0.25,1,1
0.662645,0.599995,1
6.1875,7.25,1
10.25,6.5,1
18.1875,20.75,1
0.451532,0.451532,1
0.451532,0.451532,1
0.00952148,0.00952148,1
0.24421,0.24421,1
0.375,0.625,1
0.99999,0.466662,1
4.6875,5.6875,1
8.5,4,1
14.75,12,1
0.451532,0.24421,1
0.451532,0.24421,1
0.0153809,0.00952148,1
0.625,1,1
0.999954,0,1
1.1875,1,1
10.5,2,1
0.75,0,1
0.24421,-4.34882e-06,1
0.24421,-4.34882e-06,1
0.0153809,0.0153809,1
0.44,0.68,1
10,0,1
0.749992,0.999983,1
5,2.44,1
11.2,3.2,1
1.36,5.76,1
0.412684,0.217313,1
0.412684,0.217313,1
0.00663086,0.0153809,1
0.412684,-4.34882e-06,1
1,1,1
1,0,1
1,1,1
11,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
0.555556,0.555556,1
0.999979,0.999979,1
1.88889,1.88889,1
8,3.33333,1
3.55556,3.55556,1
0.276426,0.276426,1
0.276426,0.276426,1
0.0153809,0.0153809,1
0.5,1,1
0.99996,0,1
1.25,1,1
11,2,1
1,0,1
0.301021,-4.34882e-06,1
0.301021,-4.34882e-06,1
0.0153809,0.0153809,1
0.755102,0.755102,1
7,0,1
0.999989,0.999981,1
4.06122,2.10204,1
11.5714,2.85714,1
1.10204,4.40816,1
0.178103,0.178103,1
0.178103,0.178103,1
0.0115543,0.0153809,1
0.178103,-4.40059e-06,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
0.709343,1,1
0.176471,0,1
1.14533,1,1
14.1765,2,1
0.145329,0,1
0.202372,-4.34882e-06,1
0.202372,-4.34882e-06,1
0.0108393,0.0153809,1
0.202372,-4.34882e-06,1
0.785467,1,1
0.117647,0,1
1.05536,1,1
14.1176,2,1
0.103806,0,1
0.157297,-4.34882e-06,1
0.192708,-4.34882e-06,1
0.0121369,0.0153809,1
0.157297,-4.34882e-06,1
0.756198,1,1
0.0909091,0,1
13.5712,0,1
1.04339,1,1
13.4545,2,1
0.239669,0,1
0.210665,-4.34882e-06,1
0.210665,-4.34882e-06,1
0.0127982,0.0153809,1
0.132293,-4.34882e-06,1
0.857988,1,1
