0.802469,0.506173,0
0.111111,0.111111,0
2.12487,0.999952,0
1.09877,1.17284,0
5.88889,2.55556,0
0.0987654,0.691358,0
0.151487,0.368566,0
0.151487,0.368566,0
0.0122944,0.0122944,0
0.151487,0.151487,0
1,0.625,0
1,1.1875,0
6,3.5,0
0.0153809,0.0153809,0
0.555556,0.555556,0
0.999958,0.999958,0
1.22222,1.22222,0
5.33333,2.66667,0
0.888889,0.888889,0
0.276426,0.276426,0
0.276426,0.276426,0
0.0153809,0.0153809,0
0.625,0.625,0
0.25,0,0
1,1.1875,0
5.75,2.5,0
0.1875,0.75,0
0.24421,0.24421,0
0.24421,0.24421,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
231278,-0.999976,0
0.573333,0.235556,0
0.266667,0.466667,0
1.11556,1.38222,0
6.26667,3.8,0
0.195556,0.96,0
0.251845,0.568702,0
0.332116,0.704255,0
0.00926975,0.00760308,0
0.251845,0.300055,0
0.755102,0.387755,0
0.142857,0.285714,0
1.12245,1.28571,0
6.14286,3.71429,0
0.122449,0.77551,0
0.178103,0.501046,0
0.178103,0.501046,0
0.0115543,0.00900331,0
0.178103,0.259816,0
0.755102,0.265306,0
0.142857,0.428571,0
1.12245,1.40816,0
6.14286,3.28571,0
0.122449,1.06122,0
0.178103,0.587055,0
0.178103,0.587055,0
0.0115543,0.0077278,0
0.178103,0.296575,0
1,0.387755,0
1,1.12245,0
6,3.28571,0
0.0153809,0.0077278,0
0.619835,0.487603,0
0.409091,0.590909,0
0.710514,1.04884,0
2.41322,5.65289,0
3.13636,11.6818,0
4.75413,15.7624,0
0.326542,0.485784,0
0.326542,0.485784,0
0.014025,0.0127337,0
0.0802956,0.159655,0
0.66,0.66,0
0.9,0.4,0
0.374994,1.21738,0
2.44,3.76,0
2.9,12.6,0
3.69,9.64,0
0.277515,0.277515,0
0.277515,0.277515,0
0.0125684,0.0125684,0
0.141173,0.141173,0
0.702479,0.68595,0
0.999983,0.999987,0
2.33884,3.23141,0
3.09091,12.7273,0
5.35537,8.92562,0
0.205907,0.260636,0
0.205907,0.260636,0
0.0153809,0.0153809,0
0.486111,0.472222,0
1.5,1.16667,0
0.999979,0.557041,0
1.90972,5.13889,0
3.33333,11.3333,0
4.05556,16.7222,0
0.426932,0.4771,0
0.426932,0.4771,0
0.0110406,0.00887044,0
0.195668,0.363482,0
0.68,0.28,0
0.99995,0.166656,0
1.16,1.24,0
2.4,12.8,0
0.64,0.56,0
0.217313,0.458133,0
0.217313,0.578541,0
0.0153809,0.00788086,0
1,0.36,0
1,1.16,0
2,13.4,0
0.0153809,0.00788086,0
1,0.625,0
1,1.1875,0
2,13.5,0
0.0153809,0.0153809,0
1,0.333333,0
1,1.22222,0
2,13.3333,0
0.0153809,0.00843642,0
1,0.794911,0
1,1.05946,0
4,12.1587,0
0.0153809,0.0135227,0
1,0.726259,0
1,1.03768,0
4,12.1569,0
0.0153809,0.0112478,0
1,0.691327,0
1,1.06633,0
4,12.1786,0
0.0153809,0.010797,0
1,0.655007,0
1,1.08402,0
4,12.2037,0
0.0153809,0.0103118,0
0.4375,1,0
0.25,0,0
0.49998,0,0
1.25,1,0
4,12,0
0.75,0,0
0.390963,-4.34882e-06,0
0.466216,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
1,1,0
1,1,0
4,12,0
0.0153809,0.0153809,0
0.555556,1,0
0.333333,0,0
1,1,0
3.66667,12,0
0.222222,0,0
0.276426,-4.34882e-06,0
0.276426,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
319682,-0,0
0.555556,1,0
0.666667,0,0
1,1,0
3.33333,12,0
0.222222,0,0
0.276426,-4.34882e-06,0
0.276426,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
702928,-0,0
1,1,0
1,1,0
8,10,0
0.0153809,0.0153809,0
1,1,0
1,1,0
8,10,0
0.0153809,0.0153809,0
1,1,0
1,1,0
8,10,0
0.0153809,0.0153809,0
0.68,1,0
0.99995,0,0
1.16,1,0
7.6,10,0
0.64,0,0
0.217313,-4.34882e-06,0
0.217313,-4.34882e-06,0
0.0153809,0.0153809,0
0.52,1,0
0.999959,0,0
1.24,1,0
6.8,4,0
0.96,0,0
0.292277,-4.34882e-06,0
0.292277,-4.34882e-06,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
1,1,0
1,1,0
6,4,0
0.0153809,0.0153809,0
0.333333,0.333333,0
13.6667,10.6667,0
6.55555,4.55556,0
7,9.33333,0
6.88889,3.55556,0
0.477108,0.276426,0
0.477108,0.477108,0
0.00496419,0.00843642,0
0.477108,0.276426,0
1,1,0
1,1,0
0.0153809,0.0153809,0
0.799962,0.544004,0
0.0684932,0.260274,0
0.968608,1.0407,0
1.87333,2.0092,0
2.64384,13.2192,0
3.43479,3.541,0
0.18511,0.397923,0
0.18511,0.45465,0
0.0145423,0.0099448,0
0.0627709,0.250622,0
0.967222,0.657222,0
0.0666667,0.2,0
3.03342,0.999975,0
1.01639,1.66,0
2.06667,13.6333,0
0.262222,2.06556,0
0.0368047,0.242223,0
0.0368047,0.297078,0
0.0148687,0.0103809,0
0.0368047,0.217313,0
0.948407,0.698061,0
0.999944,0.999974,0
1.12881,1.57133,0
2.10526,13.6447,0
0.515235,2.12379,0
0.0607592,0.23851,0
0.0607592,0.281815,0
0.0153809,0.0115125,0
0.887726,0.577189,0
0.999972,0.586404,0
1.50523,1.57741,0
2.35821,13.4627,0
2.02094,2.24861,0
0.098205,0.333041,0
0.098205,0.391196,0
0.0153809,0.0102155,0
0.973376,0.342476,0
0.00448431,0.286996,0
0.999788,-0.702388,0
1.00889,1.22916,0
2.02242,13.3004,0
0.039856,0.65861,0
0.0346817,0.454141,0
0.0346817,0.539004,0
0.0152414,0.0089862,0
0.012465,0.260325,0
0.990148,0.339084,0
0.00495049,0.321782,0
1,1.22262,0
2.00495,13.3218,0
0.00492599,0.614278,0
0.0135486,0.457052,0
0.0135486,0.551005,0
0.0152269,0.00856091,0
0.0135486,0.272817,0
2575.31,-0.0967872,0
1,0.452398,0
1,1.21329,0
2,13.3551,0
1.42109e-14,0.761726,0
0.0153809,0.0118271,0
1,0.338785,0
1,1.22592,0
2,13.33,0
0.0153809,0.00863476,0
0.859849,0.441129,0
0.0369128,0.0469799,0
1.3118,0.944676,0
1.05379,1.30351,0
3.92282,11.0268,0
0.178607,1.19391,0
0.147655,0.422625,0
0.147655,0.43437,0
0.0142699,0.0139817,0
0.0686122,0.0823008,0
0.850995,0.356046,0
0.0428571,0.171429,0
1.21121,0.83715,0
1.0507,1.30709,0
3.92143,10.9929,0
0.179541,1.07138,0
0.155682,0.500036,0
0.162173,0.550533,0
0.014099,0.0109421,0
0.0768269,0.198961,0
0.839326,0.355083,0
0.0306122,0.173469,0
0.745619,0.967182,0
1.06687,1.31121,0
3.92857,11.0102,0
0.243197,1.07132,0
0.170776,0.504407,0
0.179877,0.556052,0
0.0144535,0.0109003,0
0.0594306,0.200351,0
0.840813,0.357439,0
0.0526316,0.17193,0
1.0557,1.31308,0
3.9193,11.007,0
0.172435,1.06662,0
0.164209,0.499244,0
0.17183,0.548395,0
0.0138227,0.0109318,0
0.0895394,0.199303,0
0.566575,0.557392,0
0.121212,0.181818,0
1.61104,2.60407,0
1.19835,1.26446,0
5.57576,11.9394,0
0.547291,0.541781,0
0.335829,0.390553,0
0.335829,0.390553,0
0.0120521,0.0107321,0
0.160391,0.205907,0
0.462963,0.574074,0
0.277778,0.222222,0
2.16874,5.43054,0
1.23765,1.20062,0
5.5,11.6667,0
0.472222,0.333333,0
0.391247,0.316954,0
0.391247,0.316954,0
0.00911157,0.00997962,0
0.256591,0.23004,0
0.504,0.4624,0
0.12,0.16,0
1.45726,0.60315,0
1.2624,1.2016,0
5.64,11.44,0
0.7904,0.6464,0
0.407633,0.391167,0
0.407633,0.439327,0
0.0120809,0.0111809,0
0.159345,0.190938,0
0.524306,0.552083,0
0.166667,0.208333,0
0.106973,-12.6361,0
