1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
10,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
10,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
10,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
10,2,5
0.0153809,0.0153809,5
0.164444,1,5
0.466667,0,5
2.0833,0,5
1.8,1,5
9.93333,2,5
2.29333,0,5
0.729243,-4.34882e-06,5
0.839808,-4.34882e-06,5
0.00760308,0.0153809,5
0.300055,-4.34882e-06,5
0.222222,1,5
0.333333,0,5
3.7499,0,5
1.66667,1,5
9,2,5
2.22222,0,5
0.677786,-4.34882e-06,5
0.677786,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
0.25,1,5
0.125,0,5
0.436611,0,5
2.10938,1,5
7.625,2,5
4.98438,0,5
0.64889,-4.34882e-06,5
0.64889,-4.34882e-06,5
0.0119629,0.0153809,5
0.163621,-4.34882e-06,5
0.1875,1,5
0.625,0,5
1.60938,1,5
9.875,2,5
3.60938,0,5
0.677296,-4.34882e-06,5
0.752549,-4.34882e-06,5
0.00805664,0.0153809,5
0.287305,-4.34882e-06,5
0.68595,1,5
0.0909091,0,5
3.44423,0,5
1.14876,1,5
11.7273,2,5
0.380165,0,5
0.260636,-4.34882e-06,5
0.260636,-4.34882e-06,5
0.0127982,0.0153809,5
0.132293,-4.34882e-06,5
0.722222,1,5
0.166667,0,5
0.999999,1,5
11.8333,2,5
0.138889,0,5
0.195668,-4.34882e-06,5
0.195668,-4.34882e-06,5
0.0110406,0.0153809,5
0.195668,-4.34882e-06,5
146629,-0,5
0.755102,1,5
0.142857,0,5
0.999999,1,5
11.8571,2,5
0.122449,0,5
0.178103,-4.34882e-06,5
0.178103,-4.34882e-06,5
0.0115543,0.0153809,5
0.178103,-4.34882e-06,5
121843,-0,5
1,1,5
1,1,5
12,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
10,6,5
0.0153809,0.0153809,5
1,1,5
1,1,5
14,2,5
0.0153809,0.0153809,5
1,1,5
9,0,5
1,1,5
13,2,5
0.0153809,0.0153809,5
1.14974e+06,-0,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
0.722222,1,5
0.166667,0,5
8.19954,0,5
1.13889,1,5
2.5,2,5
0.138889,0,5
0.195668,-4.34882e-06,5
0.195668,-4.34882e-06,5
0.0110406,0.0153809,5
0.195668,-4.34882e-06,5
1,1,5
1,1,5
0.0153809,0.0153809,5
0.78125,1,5
0.125,0,5
1,1,5
1.875,2,5
0.109375,0,5
0.163621,-4.34882e-06,5
0.163621,-4.34882e-06,5
0.0119629,0.0153809,5
0.163621,-4.34882e-06,5
106092,-0,5
0.875556,1,5
3.26667,0,5
0.999999,1,5
