0.880859,0.773438,1
0.03125,0.125,1
0.999885,-0.0666612,1
1.03027,1.05859,1
2.09375,2.125,1
0.147461,0.109375,1
0.120336,0.163621,1
0.120336,0.201245,1
0.0144348,0.0119629,1
0.0603846,0.163621,1
0.867347,0.755102,1
0.999922,0,1
1.06633,1,1
2.14286,2.14286,1
0.265306,0.122449,1
0.111743,0.178103,1
0.111743,0.178103,1
0.0153809,0.0115543,1
0.875556,0.768889,1
0.99992,0,1
1.06222,1,1
2.13333,2.13333,1
0.248889,0.115556,1
0.106363,0.170528,1
0.106363,0.170528,1
0.0153809,0.0117698,1
1,0.755102,1
1,1,1
2,2.14286,1
0.0153809,0.0115543,1
0.22449,1,1
0.571429,0,1
1.31815,0,1
1.59864,1,1
6.57143,2,1
1.19728,0,1
0.623078,-4.34882e-06,1
0.702055,-4.34882e-06,1
0.00716091,0.0153809,1
0.361497,-4.34882e-06,1
0.333333,1,1
0.5,0,1
0.999964,0,1
1.33333,1,1
6.16667,2,1
0.472222,0,1
0.439234,-4.34882e-06,1
0.539573,-4.34882e-06,1
0.00756836,0.0153809,1
0.301021,-4.34882e-06,1
0.5,1,1
0.999965,0,1
1.33333,1,1
6,2,1
1.33333,0,1
0.376765,-4.34882e-06,1
0.376765,-4.34882e-06,1
0.0153809,0.0153809,1
0.333333,1,1
0.333333,0,1
1.22222,1,1
6.33333,2,1
0.888889,0,1
0.539573,-4.34882e-06,1
0.539573,-4.34882e-06,1
0.00843642,0.0153809,1
0.276426,-4.34882e-06,1
0.752066,1,1
0.0909091,0,1
0.449969,0,1
1.08264,1,1
2.18182,2,1
0.239669,0,1
0.210665,-4.34882e-06,1
0.238027,-4.34882e-06,1
0.0127982,0.0153809,1
0.132293,-4.34882e-06,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.580716,1,1
0.0540541,0,1
0.853135,0,1
1.18408,1,1
4.48649,2,1
0.68225,0,1
0.312145,-4.34882e-06,1
0.328413,-4.34882e-06,1
0.013783,0.0153809,1
0.0913162,-4.34882e-06,1
0.504132,1,1
0.454545,0,1
1.24793,1,1
4.45455,2,1
0.247934,0,1
0.299224,-4.34882e-06,1
0.299224,-4.34882e-06,1
0.00763293,0.0153809,1
0.299224,-4.34882e-06,1
0.513889,1,1
0.416667,0,1
1.24306,1,1
4.41667,2,1
0.243056,0,1
0.294961,-4.34882e-06,1
0.294961,-4.34882e-06,1
0.00778537,0.0153809,1
0.294961,-4.34882e-06,1
0.504132,1,1
0.454545,0,1
1.24793,1,1
4.45455,2,1
0.247934,0,1
0.299224,-4.34882e-06,1
0.299224,-4.34882e-06,1
0.00763293,0.0153809,1
0.299224,-4.34882e-06,1
0.5968,1,1
0.16,0,1
0.404739,0,1
1.1344,1,1
4.32,2,1
0.3776,0,1
0.305662,-4.34882e-06,1
0.353823,-4.34882e-06,1
0.0111809,0.0153809,1
0.190938,-4.34882e-06,1
0.455621,1,1
0.384615,0,1
1.17751,1,1
4.38462,2,1
0.236686,0,1
0.289352,-4.34882e-06,1
0.401765,-4.34882e-06,1
0.00798441,0.0153809,1
0.289352,-4.34882e-06,1
0.564444,1,1
0.133333,0,1
0.583303,0,1
1.16,1,1
4.4,2,1
0.506667,0,1
0.332116,-4.34882e-06,1
0.372249,-4.34882e-06,1
0.0117697,0.0153809,1
0.170528,-4.34882e-06,1
0.663265,1,1
0.999951,0,1
1.16837,1,1
4.42857,2,1
0.673469,0,1
0.225642,-4.34882e-06,1
0.225642,-4.34882e-06,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
1,1,1
1,0,1
1,1,1
3,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,1,1
2,2,1
0.0153809,0.0153809,1
0.504132,1,1
0.999994,0,1
13.1488,1,1
0.909091,2,1
48.595,0,1
0.299224,-4.34882e-06,1
0.299224,-4.34882e-06,1
0.0153809,0.0153809,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,0,1
1,1,1
5,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
1,1,1
3,3,1
0.0153809,0.0153809,1
1.14974e+06,1.14974e+06,1
1,0.388889,1
1,1.80556,1
14,3.5,1
0.0153809,0.0110406,1
1,0.555556,1
1,1.88889,1
14,4.66667,1
0.0153809,0.0153809,1
1,0.5,1
1,2,1
14,4,1
0.0153809,0.0153809,1
1,0.5,1
1,2,1
14,4,1
0.0153809,0.0153809,1
0.428994,1,1
1.01923,0,1
0.939917,0,1
5.80177,1,1
10.7115,2,1
17.1106,0,1
0.483907,-4.34882e-06,1
0.502689,-4.34882e-06,1
0.0126187,0.0153809,1
0.158359,-4.34882e-06,1
0.422903,1,1
2.42857,0,1
0.387752,0,1
4.88889,1,1
11.1905,2,1
15.4603,0,1
0.500688,-4.34882e-06,1
0.529353,-4.34882e-06,1
0.0114126,0.0153809,1
0.217589,-4.34882e-06,1
0.367604,1,1
1.05769,0,1
0.798645,0,1
6.53957,1,1
10.3654,2,1
21.3561,0,1
0.566589,-4.34882e-06,1
0.594689,-4.34882e-06,1
0.0116711,0.0153809,1
0.195539,-4.34882e-06,1
0.409788,1,1
1.40541,0,1
0.744327,0,1
6.28561,1,1
10.3243,2,1
20.2893,0,1
0.519758,-4.34882e-06,1
0.536026,-4.34882e-06,1
0.0122992,0.0153809,1
0.175153,-4.34882e-06,1
0.762905,1,1
0.924528,0,1
0.733961,0,1
4.47526,1,1
12.5849,2,1
13.9409,0,1
0.21517,-4.34882e-06,1
0.21517,-4.34882e-06,1
0.0148024,0.0153809,1
0.0406412,-4.34882e-06,1
0.600263,1,1
2.61538,0,1
0.164965,0,1
4.22419,1,1
12.6154,2,1
12.4931,0,1
0.408475,-4.34882e-06,1
0.423908,-4.34882e-06,1
0.0111484,0.0153809,1
0.228968,-4.34882e-06,1
0.65037,1,1
1.15556,0,1
0.660825,0,1
5.06222,1,1
12.3556,2,1
15.6069,0,1
0.354624,-4.34882e-06,1
0.354624,-4.34882e-06,1
0.0128037,0.0153809,1
0.151966,-4.34882e-06,1
0.692817,1,1
0.0434783,0,1
0.994153,0,1
4.72448,1,1
12.5652,2,1
14.8544,0,1
0.279172,-4.34882e-06,1
0.292256,-4.34882e-06,1
0.0140812,0.0153809,1
0.0776627,-4.34882e-06,1
1,1,1
1,0,1
1,1,1
13,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,0,1
1,1,1
13,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
0.5,1,1
0.5,0,1
1.25,1,1
14.5,4,1
0.25,0,1
0.301021,-4.34882e-06,1
0.301021,-4.34882e-06,1
0.00756836,0.0153809,1
0.301021,-4.34882e-06,1
1,0.262222,1
1,1.72889,1
14,3.66667,1
0.0153809,0.00760308,1
1,0.27551,1
1,1.71429,1
14,3.57143,1
0.0153809,0.0077278,1
1,0.418367,1
1,1.65816,1
14,3.28571,1
0.0153809,0.0153809,1
1,0.263889,1
1,1.72222,1
14,3.83333,1
0.0153809,0.00756836,1
0.89369,1,1
0.037037,0,1
1.05247,1,1
13.7778,2,1
0.105624,0,1
0.108526,-4.34882e-06,1
0.108526,-4.34882e-06,1
0.0142663,0.0153809,1
0.0687881,-4.34882e-06,1
0.878678,1,1
0.0425532,0,1
1.05976,1,1
13.7447,2,1
0.120416,1.42109e-14,1
0.120724,-4.29705e-06,1
