0.358025,1,5
0.222222,0,5
1.22222,1,5
9.11111,2,5
0.765432,0,5
0.460711,-4.34882e-06,5
0.460711,-4.34882e-06,5
0.00997962,0.0153809,5
0.23004,-4.34882e-06,5
0.5,1,5
0.166667,0,5
1.22222,1,5
8.5,2,5
0.583333,0,5
0.376765,-4.34882e-06,5
0.376765,-4.34882e-06,5
0.0110406,0.0153809,5
0.195668,-4.34882e-06,5
0.55102,1,5
0.142857,0,5
1.20408,1,5
8.42857,2,5
0.530612,0,5
0.345821,-4.34882e-06,5
0.345821,-4.34882e-06,5
0.0115543,0.0153809,5
0.178103,-4.34882e-06,5
0.625,1,5
0.999954,0,5
1.1875,1,5
8.5,2,5
0.75,0,5
0.24421,-4.34882e-06,5
0.24421,-4.34882e-06,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
8,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
4,8,5
0.0153809,0.0153809,5
1,1,5
1,1,5
4,8,5
0.0153809,0.0153809,5
1,1,5
1,1,5
4,8,5
0.0153809,0.0153809,5
0.555556,1,5
0.999958,0,5
1.22222,1,5
3.33333,8,5
0.888889,0,5
0.276426,-4.34882e-06,5
0.276426,-4.34882e-06,5
0.0153809,0.0153809,5
0.58777,0.456404,5
0.104167,0.111111,5
0.926712,0.729596,5
1.18962,1.71914,5
6.15972,3,5
0.634211,2.44444,5
0.369731,0.511023,5
0.396787,0.511023,5
0.0124647,0.0122944,5
0.145108,0.151487,5
0.578735,0.469116,5
0.132812,0.101562,5
1.58196,0.760526,5
1.16107,1.71777,5
6.17969,2.97656,5
0.569275,2.46039,5
0.37253,0.50105,5
0.402039,0.509535,5
0.0117817,0.0125294,5
0.170104,0.142658,5
0.606925,0.487505,5
0.0979021,0.034965,5
1.67218,0.999976,5
1.14563,1.71143,5
6.12587,3.04196,5
0.613526,2.8374,5
0.353115,0.45884,5
0.370061,0.463046,5
0.0126209,0.0143264,5
0.13916,0.0658297,5
0.582226,0.429815,5
0.135338,0.142857,5
1.83263,1.16034,5
1.12641,1.56261,5
6.13534,3.03008,5
0.56815,2.4803,5
0.376989,0.539016,5
0.396218,0.539016,5
