1,1,1
1,0,1
1,1,1
15,2,1
0.0153809,0.0153809,1
1.14974e+06,-0,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
0.555556,1,1
0.999958,0,1
1.22222,1,1
11.3333,2,1
0.888889,0,1
0.276426,-4.34882e-06,1
0.276426,-4.34882e-06,1
0.0153809,0.0153809,1
0.78125,1,1
0.5,0,1
1.25e+10,0,1
1,1,1
12.25,2,1
0.4375,0,1
0.163621,-4.34882e-06,1
0.163621,-4.34882e-06,1
0.0119629,0.0153809,1
0.163621,-4.34882e-06,1
106092,-0,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
0.222222,0.222222,1
14.1667,1,1
0.203251,0.699981,1
11.25,1.55556,1
5.5,4.66667,1
25.4722,2.55556,1
0.677786,0.539573,1
0.677786,0.677786,1
0.00756836,0.00583225,1
0.376765,0.439234,1
0.375,0.375,1
18,0.5,1
0.999994,0,1
11.6875,1.5,1
7.5,3.5,1
12.75,2.25,1
0.451532,0.451532,1
0.451532,0.451532,1
0.00756836,0.00756836,1
0.301021,0.301021,1
0.625,0.625,1
0.999992,0.999954,1
7.75,1.1875,1
11,2.5,1
27,0.75,1
0.24421,0.24421,1
0.24421,0.24421,1
0.0153809,0.0153809,1
0.28,0.44,1
10,1,1
0.772721,0.0624984,1
7.16,1.64,1
12.8,3,1
4.56,1.6,1
0.578541,0.412684,1
0.578541,0.412684,1
0.00663086,0.00663086,1
0.412684,0.412684,1
0.3125,0.25,1
6.25,1.5,1
0.911758,-0.578937,1
9.5,2.1875,1
4.75,4.75,1
21.6875,3.4375,1
0.602038,0.526785,1
0.602038,0.64889,1
0.0090332,0.00610352,1
0.319464,0.423126,1
0.44,0.2,1
9.8,2,1
0.999994,-2.92849,1
12.76,1.56,1
2.2,5.6,1
31.36,1.84,1
0.412684,0.578541,1
0.412684,0.698948,1
0.0103809,0.00663086,1
0.217313,0.412684,1
0.625,0.375,1
0.999993,0.999972,1
10.1875,1.5,1
0.5,6,1
36.75,2,1
0.24421,0.451532,1
0.24421,0.451532,1
0.0153809,0.0153809,1
1,0.44,1
1,1.24,1
0.0153809,0.0103809,1
0.931073,1,1
0.0235294,0,1
0.500016,0,1
1.02353,1,1
12,2,1
0.0705882,0,1
0.0760553,-4.34882e-06,1
0.0831341,-4.34882e-06,1
0.0146629,0.0153809,1
0.0484039,-4.34882e-06,1
0.904283,1,1
0.037037,0,1
1.02469,1,1
11.9877,2,1
0.0862673,0,1
0.107704,-4.34882e-06,1
0.115133,-4.34882e-06,1
0.0142663,0.0153809,1
0.0687881,-4.34882e-06,1
0.90788,1,1
0.0357143,0,1
1.01176,1,1
11.9643,2,1
0.0820578,0,1
0.104628,-4.34882e-06,1
0.104628,-4.34882e-06,1
0.0143046,0.0153809,1
0.0669057,-4.34882e-06,1
0.944852,1,1
0.028169,0,1
1,1,1
12,2,1
0.028169,0,1
0.0641948,-4.34882e-06,1
0.0641948,-4.34882e-06,1
0.0145254,0.0153809,1
0.0557194,-4.34882e-06,1
17624.6,-0,1
0.770032,1,1
0.0425532,0,1
1.07786,1,1
11.7872,2,1
0.337709,1.42109e-14,1
0.201139,-4.29705e-06,1
0.201139,-4.29705e-06,1
0.0141077,0.0153809,1
0.0764164,-4.29705e-06,1
0.692536,1,1
0.104651,0,1
1.0937,1,1
11.7558,2,1
0.324094,0,1
0.251969,-4.34882e-06,1
0.280894,-4.34882e-06,1
0.0124528,0.0153809,1
0.14556,-4.34882e-06,1
0.707282,1,1
0.0879121,0,1
0.586316,0,1
1.10627,1,1
11.7582,2,1
0.337157,0,1
0.243839,-4.34882e-06,1
0.270299,-4.34882e-06,1
0.0128751,0.0153809,1
0.129272,-4.34882e-06,1
0.698089,1,1
0.113636,0,1
1.4155,0,1
1.10938,1,1
11.7727,2,1
0.289256,0,1
