1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
0.720703,0.349609,5
1.15625,0.8125,5
0.313051,0.233973,5
1.5459,2.26465,5
2.09375,3.125,5
0.991211,2.79688,5
0.222166,0.542981,5
0.259791,0.634311,5
0.0111389,0.00646973,5
0.222166,0.411289,5
0.612426,0.331361,5
1.76923,0.807692,5
1.65828,1.98225,5
3.07692,3.11538,5
1.39053,2.33284,5
0.279751,0.547608,5
0.335955,0.64138,5
0.00960238,0.00636644,5
0.279751,0.412447,5
0.762222,0.448889,5
0.0333333,0.0333333,5
1.24322,0.965458,5
1.82222,1.96556,5
1.5,3.23333,5
3.23222,3.84556,5
0.203086,0.470453,5
0.203086,0.470453,5
0.0143739,0.0143739,5
0.0634611,0.0634611,5
0.655556,0.353333,5
1.53333,0.933333,5
1.57889,1.50667,5
2.66667,3.13333,5
1.24889,2.84889,5
0.256444,0.551515,5
0.305154,0.631781,5
0.0102072,0.00631836,5
0.256444,0.422535,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
0.989838,0,5
1,1,5
9.09495e-13,1.42109e-14,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
0.989838,0,5
1,1,5
9.09495e-13,1.42109e-14,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
1,1,5
1,1,5
0.0153809,0.0153809,5
0.642857,1,5
7,0,5
4.25,1,5
1.42857,2,5
17,0,5
0.284874,-4.34882e-06,5
0.284874,-4.34882e-06,5
0.0115543,0.0153809,5
0.178103,-4.34882e-06,5
0.847222,1,5
4.08333,0,5
0.999999,1,5
0.75,2,5
3.74306,0,5
0.124563,-4.34882e-06,5
0.124563,-4.34882e-06,5
0.0129937,0.0153809,5
0.124563,-4.34882e-06,5
67167.6,-0,5
0.519849,1,5
2.13043,0,5
0.999994,0,5
12.1153,1,5
1,2,5
40.9414,0,5
0.337495,-4.34882e-06,5
0.337495,-4.34882e-06,5
0.0140812,0.0153809,5
0.0776627,-4.34882e-06,5
0.526627,1,5
7.53846,0,5
0.999994,0,5
11.4379,1,5
1.69231,2,5
27.2544,0,5
0.360676,-4.34882e-06,5
0.360676,-4.34882e-06,5
0.0113128,0.0153809,5
0.186444,-4.34882e-06,5
1,1,5
1,0,5
1,1,5
3,2,5
0.0153809,0.0153809,5
1.14974e+06,-0,5
1,1,5
1,1,5
2,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
2,2,5
0.0153809,0.0153809,5
0.526667,1,5
0.133333,0,5
0.919178,0,5
2.65,1,5
2.33333,2,5
6.44889,0,5
0.391001,-4.34882e-06,5
0.391001,-4.34882e-06,5
