1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
4,2,1
0.0153809,0.0153809,1
0.517778,1,1
0.2,0,1
1.75752,0,1
1.44,1,1
7.4,2,1
1.17333,0,1
0.431134,-4.34882e-06,1
0.431134,-4.34882e-06,1
0.0103809,0.0153809,1
0.217313,-4.34882e-06,1
0.438776,1,1
0.25,0,1
1.20044,0,1
1.53444,1,1
7.17857,2,1
1.71811,0,1
0.481545,-4.34882e-06,1
0.546042,-4.34882e-06,1
0.00952149,0.0153809,1
0.24421,-4.34882e-06,1
0.474609,1,1
0.0625,0,1
0.618273,0,1
1.49121,1,1
7.125,2,1
1.92188,0,1
0.43414,-4.34882e-06,1
0.43414,-4.34882e-06,1
0.0135498,0.0153809,1
0.101526,-4.34882e-06,1
0.400713,1,1
0.413793,0,1
1.14269,1,1
7.24138,2,1
1.07967,0,1
0.465868,-4.34882e-06,1
0.465868,-4.34882e-06,1
0.0078006,0.0153809,1
0.294534,-4.34882e-06,1
1,0.559592,1
1,1.17633,1
8,2.5,1
0.0153809,0.0133082,1
1,0.605099,1
1,1.14594,1
8,2.40323,1
0.0153809,0.0130639,1
1,0.580753,1
1,1.18935,1
8,2.47761,1
0.0153809,0.0136266,1
1,0.525952,1
1,1.21519,1
8,2.52239,1
0.0153809,0.012457,1
1,0.696429,1
1,1.03444,1
8,2.21429,1
0.0153809,0.0115543,1
1,0.6616,1
1,1.0564,1
8,2.24,1
0.0153809,0.0111809,1
1,0.698665,1
1,1.13354,1
8,2.30159,1
0.0153809,0.0139636,1
1,0.667638,1
1,1.16243,1
8,2.22449,1
0.0153809,0.0106953,1
1,0.975613,1
1,1.01219,1
8,3.97531,1
0.0153809,0.0153809,1
1,0.972608,1
1,1.0137,1
8,3.97222,1
0.0153809,0.0153809,1
1,0.977531,1
1,1.01123,1
8,3.97727,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,0.847756,1
1,1.05476,1
8,2.13953,1
0.0153809,0.014671,1
1,0.84609,1
1,1.02298,1
8,2.10588,1
0.0153809,0.0136508,1
1,0.877058,1
1,1.04415,1
8,2.11111,1
0.0153809,0.0148129,1
1,0.86593,1
1,1.05598,1
8,2.13095,1
0.0153809,0.0150133,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
2.27374e-13,1.42109e-14,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
0.631074,0.964297,1
0.0181818,0,1
0.988322,0.99985,1
2.55901,1.01785,1
6.6,2.03636,1
6.34909,0.071405,1
0.26532,0.0394583,1
0.26532,0.0394583,1
0.014823,0.0153809,1
0.0394583,-4.29705e-06,1
0.620741,0.956543,1
0.0222222,0.0222222,1
0.985948,0,1
2.58321,1,1
6.55556,2.02222,1
6.46914,0.0217284,1
0.27386,0.0462723,1
0.27386,0.0462723,1
0.0147018,0.0147018,1
0.0462723,0.0462723,1
0.578332,0.899046,1
0.175439,0.0526316,1
0.895858,2.01755,1
2.68483,1.01724,1
6.38596,2.08772,1
6.83349,0.185288,1
0.31428,0.104084,1
0.31428,0.104084,1
0.0143132,0.0138227,1
0.0765645,0.0895394,1
0.563515,0.847564,1
0.0816327,0.0816327,1
0.93332,2.02055,1
2.83673,1.01999,1
6.2449,2.12245,1
7.28696,0.229904,1
0.300059,0.142715,1
0.300059,0.142715,1
0.0147561,0.0130381,1
0.0432572,0.122783,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
8,2,1
0.0153809,0.0153809,1
0.6164,0.7566,1
0.02,0,1
0.819994,0.99998,1
1.5556,2.0419,1
8.74,2.82,1
2.1124,4.1676,1
0.330321,0.191506,1
0.330321,0.191506,1
0.0147684,0.0153809,1
0.0425692,-4.29705e-06,1
0.532541,0.664514,1
0.136364,0.522727,1
0.320178,0.692261,1
1.6352,2.18169,1
8.84091,2.90909,1
2.20196,3.92355,1
0.433621,0.31219,1
0.452464,0.31219,1
0.0117006,0.0127175,1
0.172974,0.173334,1
0.531885,0.666565,1
0.131313,0.555556,1
0.457085,0.654718,1
1.63259,2.19947,1
8.85859,2.89899,1
2.26283,3.86858,1
0.441466,0.309289,1
0.46591,0.309289,1
0.0118162,0.0127217,1
0.168878,0.171569,1
0.593492,0.717717,1
0.102273,0.465909,1
0.5092,0.644305,1
1.53254,2.08626,1
8.71591,2.76136,1
1.95338,3.43169,1
0.388704,0.263142,1
0.401048,0.263142,1
0.0125117,0.0133591,1
0.143329,0.133772,1
0.79661,0.966533,1
0.0423729,0.0423729,1
1.14486,1.10837,1
8.21187,2.05932,1
0.438164,0.242244,1
0.202803,0.0424018,1
0.202803,0.0424018,1
0.0141128,0.0148579,1
0.0761723,0.0424018,1
0.879357,1,1
