0.36,1,5
0.999994,0,5
11.8,1,5
3.6,2,5
43.2,0,5
0.458133,-4.34882e-06,5
0.458133,-4.34882e-06,5
0.0153809,0.0153809,5
0.375,1,5
24.5,0,5
0.999994,0,5
11.6875,1,5
8,2,5
9.5,0,5
0.451532,-4.34882e-06,5
0.451532,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
0.333333,1,5
16.3333,0,5
0.999994,0,5
10.5556,1,5
7.66667,2,5
8.66667,0,5
0.477108,-4.34882e-06,5
0.477108,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
0.333333,1,5
16.6667,0,5
1.20929,0,5
10.5556,1,5
8,2,5
9.55556,0,5
0.477108,-4.34882e-06,5
0.477108,-4.34882e-06,5
0.00496419,0.0153809,5
0.477108,-4.34882e-06,5
0.513889,1,5
0.999959,0,5
1.24306,1,5
5.83333,2,5
0.972222,0,5
0.294961,-4.34882e-06,5
0.294961,-4.34882e-06,5
0.0153809,0.0153809,5
0.36,1,5
0.2,0,5
5.9998,0,5
1.24,1,5
8.6,2,5
0.8,0,5
0.458133,-4.34882e-06,5
0.458133,-4.34882e-06,5
0.0103809,0.0153809,5
0.217313,-4.34882e-06,5
0.244898,1,5
7.07143,0,5
0.585395,0,5
8.40816,1,5
6.64286,2,5
22.9439,0,5
0.638448,-4.34882e-06,5
0.681448,-4.34882e-06,5
0.0098005,0.0153809,5
0.284874,-4.34882e-06,5
0.305556,1,5
4.16667,0,5
1.0849,0,5
6.88889,1,5
8,2,5
15.0556,0,5
0.587235,-4.34882e-06,5
0.587235,-4.34882e-06,5
0.0108236,0.0153809,5
0.245835,-4.34882e-06,5
1,0.331497,5
1,1.29936,5
0.0153809,0.0101582,5
1,0.382716,5
1,1.24143,5
0.0153809,0.0114371,5
1,0.446531,5
1,1.30204,5
0.0153809,0.0145135,5
1,0.295556,5
1,1.25,5
0.0153809,0.00926975,5
0.346219,0.889352,5
0.157025,0.0330578,5
1.36405,1.0545,5
12.7355,2.08264,5
1.24759,0.125401,5
0.539862,0.11313,5
0.562512,0.11313,5
0.0112444,0.014382,5
0.188781,0.0630578,5
0.343129,0.873742,5
0.152381,0.047619,5
1.37134,1.06222,5
12.7429,2.08571,5
1.29488,0.116463,5
0.538928,0.12368,5
0.569226,0.12368,5
0.0113446,0.0139636,5
0.185356,0.0831344,5
0.373006,0.867977,5
0.0695652,0.026087,5
1.17601,0.695709,5
1.39516,1.05716,5
12.1043,2.11304,5
1.53376,0.187221,5
0.501584,0.129639,5
0.521495,0.136846,5
0.0133582,0.0145869,5
0.109656,0.0524824,5
0.326656,0.894453,5
0.174312,0.0275229,5
3.07561,0.999878,5
1.34475,1.02677,5
12.6514,2.08257,5
1.30107,0.130797,5
0.55844,0.109111,5
0.583583,0.109111,5
0.0108831,0.0145444,5
0.200921,0.0547225,5
0.800776,1,5
0.0169492,0,5
1.08453,1,5
11.7966,2,5
0.348463,0,5
0.171172,-4.34882e-06,5
0.171172,-4.34882e-06,5
0.0148602,0.0153809,5
0.0373039,-4.34882e-06,5
0.752973,1,5
0.0344828,0,5
0.102214,0,5
1.09602,1,5
11.8103,2,5
0.412307,0,5
0.229206,-4.34882e-06,5
0.229206,-4.34882e-06,5
0.0143404,0.0153809,5
0.0651333,-4.34882e-06,5
0.707811,1,5
0.0384615,0,5
1.25785,0,5
1.11929,1,5
11.7308,2,5
0.489053,0,5
0.248074,-4.34882e-06,5
0.254448,-4.34882e-06,5
0.0142252,0.0153809,5
0.0707916,-4.34882e-06,5
0.775863,1,5
0.0176991,0,5
0.918528,0,5
1.1087,1,5
11.8407,2,5
0.417104,0,5
0.205521,-4.34882e-06,5
0.210845,-4.34882e-06,5
0.0148376,0.0153809,5
0.0386192,-4.34882e-06,5
0.377778,0.502222,5
0.999985,0.99996,5
2.66222,1.24889,5
8.13333,3.06667,5
6.64889,0.995556,5
0.493739,0.300055,5
0.493739,0.300055,5
0.0153809,0.0153809,5
0.458333,0.513889,5
0.0833333,0,5
1.13089,0.999959,5
2.90972,1.24306,5
8.25,3.16667,5
7.6875,0.972222,5
0.385508,0.294961,5
0.385508,0.294961,5
0.0129937,0.0153809,5
0.124563,-4.34882e-06,5
0.423823,0.501385,5
0.105263,0,5
1.16146,0.99996,5
