0.264757,0.376736,1
0.354167,0.1875,1
0.0870462,0.764025,1
1.59332,1.61806,1
9.0625,3.10417,1
2.11415,2.21832,1
0.63841,0.543985,1
0.724371,0.594774,1
0.00961643,0.0106201,1
0.280943,0.209572,1
0.26,0.465,1
0.65,0.95,1
0.665535,-0.286541,1
1.7475,1.4275,1
13.95,2.55,1
1.4475,0.6475,1
0.506972,0.384974,1
0.663354,0.445175,1
0.00686523,0.00733399,1
0.371608,0.384974,1
0.272727,0.557851,1
0.590909,0.681818,1
1.47971,-0.193791,1
1.66322,1.26653,1
13.8636,2.40909,1
1.29959,0.514463,1
0.553899,0.336562,1
0.685953,0.374253,1
0.00705183,0.00860142,1
0.363393,0.336562,1
0.283447,0.596372,1
0.619048,0.52381,1
2.4352,-0.145449,1
1.63039,1.24943,1
13.8571,2.33333,1
1.17007,0.412698,1
0.566339,0.307952,1
0.681009,0.376103,1
0.00694832,0.00928675,1
0.367754,0.307952,1
0.322222,0.702222,1
0.366667,0.1,1
1.51523,0.999941,1
1.58222,1.11556,1
10.5,2.3,1
2.09889,0.543333,1
0.581839,0.272017,1
0.686829,0.292081,1
0.00902669,0.0125684,1
0.295475,0.141173,1
0.44898,0.561224,1
0.5,0.285714,1
7.4164,-0.272714,1
1.12245,1.16837,1
10.5,2.28571,1
0.535714,0.204082,1
0.387429,0.259816,1
0.48966,0.329589,1
0.00852499,0.00900331,1
0.329589,0.259816,1
0.413333,0.68,1
0.333333,0.2,1
5.99976,-0.249988,1
1.16,1.16,1
10.6,2.2,1
0.773333,0.16,1
0.442979,0.217313,1
0.5081,0.217313,1
0.00843642,0.0103809,1
0.276426,0.217313,1
0.328125,0.695312,1
0.4375,0.1875,1
1.58175,-0.230757,1
1.21484,1.15234,1
10.6875,2.1875,1
0.714844,0.152344,1
0.460751,0.209572,1
0.573633,0.209572,1
0.00769043,0.0106201,1
0.297619,0.209572,1
0.278464,0.40192,1
1.96296,0.0740741,1
0.990794,0.946486,1
9.05213,3.07682,1
8.55556,4.2963,1
30.5432,8.28258,1
0.597281,0.510371,1
0.641874,0.510371,1
0.010494,0.0132375,1
0.248331,0.114668,1
1,1,1
1,1,1
2,8,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,8,1
0.0153809,0.0153809,1
1,1,1
1,1,1
2,8,1
0.0153809,0.0153809,1
0.195983,0.849723,1
0.381579,0.197368,1
0.99999,0.534948,1
4.23598,1.39612,1
10.5395,2.25,1
12.4368,1.08224,1
0.719093,0.165516,1
0.797163,0.173433,1
0.00902374,0.0137956,1
0.278951,0.113296,1
0.302083,1,1
3.20833,0,1
1.24826,1,1
11.2083,2,1
4.02604,0,1
0.614822,-4.34882e-06,1
0.664989,-4.34882e-06,1
0.00838216,0.0153809,1
0.337926,-4.34882e-06,1
0.411243,0.926036,1
1.76923,0.153846,1
1.64053,1.14793,1
9.84615,2.07692,1
2.97633,0.147929,1
0.508907,0.0707916,1
0.508907,0.0707916,1
0.0120525,0.0142252,1
0.210351,0.0707916,1
0.3152,0.8496,1
3.48,0.52,1
1.5984,1.1536,1
12.44,2.2,1
3.8816,0.48,1
0.583742,0.145137,1
0.655985,0.145137,1
0.00718086,0.0130309,1
0.416447,0.145137,1
0.887543,0.737024,1
0.0294118,0.0588235,1
1.02855,1.10381,1
0.852941,2.23529,1
0.139273,0.356401,1
0.114854,0.22432,1
0.114854,0.242023,1
0.0144888,0.0136508,1
0.0576184,0.0971508,1
0.857988,0.739645,1
0.0769231,0,1
0.999999,1.13018,1
1.15385,2.30769,1
0.0710059,0.52071,1
0.117767,0.186444,1
0.117767,0.186444,1
0.0131619,0.0153809,1
0.117767,-4.34882e-06,1
60638.2,-0.999914,1
0.76,0.768889,1
0.133333,0,1
1.06222,1.11556,1
2,2.26667,1
0.115556,0.462222,1
0.170528,0.170528,1
0.210661,0.170528,1
0.0117698,0.0153809,1
0.170528,-4.40059e-06,1
0.847222,0.708333,1
0.0833333,0.0833333,1
0.999999,1.07639,1
1.25,2.25,1
0.0763889,0.354167,1
0.124563,0.245835,1
0.124563,0.245835,1
0.0129937,0.0129937,1
0.124563,0.124563,1
67167.6,-0.722764,1
0.33875,0.385938,1
0.3125,0.35,1
0.341085,0.197987,1
1.3225,1.24937,1
7.0875,3.5,1
1.07984,0.7,1
0.495779,0.452326,1
0.600176,0.532915,1
0.0101904,0.00895508,1
0.259225,0.291808,1
0.481482,0.305898,1
0.407407,0.592593,1
1.24691,1.19204,1
4.85185,3.48148,1
0.768176,0.620027,1
0.375399,0.449776,1
0.452286,0.580869,1
0.00856502,0.00706467,1
0.312388,0.357426,1
0.5936,0.3504,1
0.2,0.36,1
1.24,1.2176,1
3.4,3.4,1
0.9664,0.96,1
0.32974,0.492122,1
0.377901,0.550575,1
0.0103809,0.00943086,1
0.217313,0.28628,1
0.600476,0.324614,1
0.206897,0.37931,1
2.47946,0.236832,1
1.23306,1.22592,1
3.51724,3.34483,1
0.639715,0.501784,1
0.282999,0.431028,1
0.340188,0.544526,1
0.010253,0.00802355,1
0.221401,0.288244,1
0.372549,0.149558,1
0.54902,1,1
1.47366,2.18647,1
5.68628,4.80392,1
1.53941,3.96155,1
0.517917,0.804047,1
0.643147,0.938435,1
0.00896506,0.00597342,1
0.320276,0.435471,1
0.582222,0.182222,1
0.866667,1,1
1.06222,1.59556,1
3.66667,5.66667,1
1.04,3.02222,1
0.316966,0.669948,1
0.316966,0.814821,1
0.00885308,0.00593642,1
0.316966,0.430301,1
0.746032,0.22449,1
0.428571,0.619048,1
1,1.7619,1
2.04762,5.85714,1
0.371882,3.07483,1
0.217589,0.725725,1
0.217589,0.783055,1
0.0114126,0.0077278,1
0.217589,0.36303,1
114213,-0.495366,1
0.639889,0.163435,1
0.526316,1.31579,1
1.19945,1.72576,1
3.05263,5.52632,1
0.426593,2.5651,1
0.286873,0.75399,1
0.318556,0.894268,1
0.00984069,0.00551244,1
0.286873,0.486552,1
0.530744,0.26595,1
1.83636,0.5,1
0.430412,0.725485,1
4.35174,2.32471,1
2.81818,6.26364,1
14.3954,5.04868,1
0.466132,0.660673,1
0.477074,0.740231,1
0.0127362,0.0117936,1
0.15886,0.215006,1
0.552734,0.282227,1
2.48438,0.609375,1
0.385022,0.804009,1
3.92188,2.11621,1
2.76562,6.20312,1
12.906,4.06812,1
0.422897,0.659185,1
0.448808,0.726058,1
0.0114059,0.0100708,1
0.241137,0.289188,1
0.554688,0.284668,1
0.953125,0.28125,1
0.97801,1.04006,1
4.55444,2.16968,1
2.73438,6.1875,1
14.4685,4.37109,1
0.41302,0.681144,1
0.438931,0.700621,1
0.0122299,0.0111923,1
0.195301,0.210269,1
0.603332,0.289438,1
0.983606,0.426229,1
1.16211,1.01376,1
4.74147,2.19,1
2.32787,6.29508,1
12.6192,4.14243,1
0.39032,0.650669,1
0.414273,0.711722,1
0.012517,0.0106778,1
0.182798,0.228784,1
1,0.5,1
1,1.25,1
10,3.5,1
0.0153809,0.00756836,1
1,1,1
1,1,1
10,3,1
0.0153809,0.0153809,1
1,1,1
1,1,1
10,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
10,4,1
0.0153809,0.0153809,1
1,1,1
1,1,1
10,4,1
0.0153809,0.0153809,1
1,0.5,1
1,1,1
10,3.5,1
0.0153809,0.00756836,1
0.333333,0.555556,1
0.666667,0,1
