0.113648,0.114556,0
5.1913,2.2,0
0.539407,1.05921,0
6.32401,3.93641,0
7.01739,8.32174,0
18.1016,9.43561,0
0.93898,0.947941,0
1.13628,1.13782,0
0.00609683,0.00547538,0
0.56347,0.534525,0
0.104664,0.108936,0
7.22642,1.63208,0
0.383444,1.00709,0
6.41661,3.65717,0
7.16981,8.33019,0
17.2022,9.63626,0
0.951181,0.921887,0
1.16557,1.15785,0
0.00575777,0.00539899,0
0.591907,0.513491,0
0.122559,0.129517,0
4.24219,1.17188,0
0.596331,0.712696,0
7.07715,3.74652,0
6.74219,8.21875,0
19.9374,10.374,0
0.941908,0.891346,0
1.10053,1.07029,0
0.00749397,0.00758934,0
0.450652,0.419079,0
0.101406,0.10752,0
7.71028,1.66355,0
0.323521,0.208615,0
7.7281,3.97598,0
7.52336,8.11215,0
16.5819,10.3239,0
0.94439,0.951263,0
1.13132,1.14723,0
0.00541274,0.00539636,0
0.589852,0.519775,0
0.316563,0.194375,0
6.2,0.5,0
0.727584,0.886501,0
12.3798,2.76234,0
2.425,10,0
39.3194,6.35,0
0.553566,0.713877,0
0.613763,0.813919,0
0.0100879,0.00772949,0
0.274772,0.31643,0
0.2561,0.199365,0
11.4648,1.22535,0
0.465164,0.429183,0
12.3501,2.28308,0
3.38028,10.1549,0
33.5477,4.58163,0
0.617742,0.711758,0
0.705388,0.830171,0
0.00777448,0.00728475,0
0.394049,0.399838,0
0.342975,0.323605,0
6.18182,0.659091,0
0.596899,0.337044,0
12.0226,1.92562,0
2.59091,10.4318,0
36.6178,3.83626,0
0.561202,0.602776,0
0.593007,0.630134,0
0.0113535,0.0121687,0
0.216228,0.178445,0
0.2918,0.209983,0
9.45205,0.972603,0
0.590152,1.08787,0
12.4978,2.55864,0
2.90411,10.3151,0
36.2811,4.38018,0
0.572618,0.674448,0
0.643723,0.795276,0
0.00924697,0.00742322,0
0.299283,0.368764,0
0.519391,0.486785,0
0.457627,0.0677966,0
0.653096,0.923458,0
2.19707,1.44305,0
3.40678,11.2034,0
3.64206,1.7044,0
0.374897,0.424545,0
0.374897,0.444949,0
0.0138615,0.0134059,0
0.0972311,0.107654,0
0.491278,0.402634,0
1.4717,0.433962,0
0.161895,0.586566,0
2.65468,1.45639,0
3.58491,11.3019,0
2.94909,1.15415,0
0.41683,0.460727,0
0.41683,0.552705,0
0.0121685,0.00893951,0
0.181014,0.310335,0
0.525,0.439306,0
0.458333,0.366667,0
0.527889,1.4401,0
1.86493,1.47333,0
3.44167,11.3,0
2.31104,1.24333,0
0.366756,0.441981,0
0.366756,0.528519,0
0.0136513,0.0102962,0
0.106945,0.263348,0
0.555799,0.396351,0
0.0530973,0.424779,0
0.967134,1.26275,0
1.53896,1.47145,0
3.45133,11.2743,0
2.08207,1.17253,0
0.338854,0.463712,0
0.353527,0.563492,0
0.0138097,0.00935552,0
0.0901231,0.29817,0
0.482311,0.539911,0
0.106667,0.04,0
0.718018,0.890333,0
1.28373,1.7296,0
4.69333,10.9467,0
1.06596,2.87716,0
0.426194,0.356904,0
0.45173,0.367957,0
0.0124031,0.0141809,0
0.147429,0.0729285,0
0.423532,0.473419,0
0.190476,0.31746,0
0.566694,1.3273,0
1.36634,1.63038,0
4.76191,11.1429,0
1.19728,1.93197,0
0.48317,0.427933,0
0.539312,0.48605,0
0.0105623,0.0117905,0
0.211455,0.203511,0
0.486883,0.523148,0
0.0694444,0.333333,0
0.808353,1.58852,0
1.28993,1.63715,0
4.73611,11.2222,0
1.08314,1.83951,0
0.405354,0.408278,0
0.425225,0.457081,0
0.0133614,0.0118423,0
0.10952,0.200909,0
0.529696,0.587745,0
0.0983606,0.311475,0
0.485649,1.73456,0
1.31873,1.60253,0
4.59016,11.3279,0
1.06154,1.76135,0
0.40275,0.353693,0
0.420559,0.385093,0
0.0126094,0.0121055,0
0.139602,0.188778,0
0.223693,0.364419,0
0.362319,0.26087,0
0.806704,0.942177,0
1.74984,1.25079,0
6.47826,10.5507,0
2.39446,0.711195,0
0.645058,0.477964,0
0.744572,0.551941,0
0.00845611,0.00935534,0
0.297456,0.249261,0
0.172199,0.307641,0
0.522388,0.343284,0
0.574859,-0.929292,0
1.70216,1.25529,0
6.22388,10.6119,0
2.26331,0.685231,0
0.686312,0.504163,0
0.84241,0.603781,0
0.0074796,0.00833586,0
0.350312,0.279325,0
0.287347,0.455918,0
0.128571,0.142857,0
0.955728,0.115635,0
1.64571,1.21,0
6.41429,10.5714,0
2.47122,0.730612,0
0.596829,0.414138,0
0.63447,0.452492,0
0.0118796,0.0115543,0
0.166614,0.178103,0
0.17764,0.388874,0
0.508197,0.245902,0
0.374769,-0.528802,0
1.60306,1.21446,0
6.37705,10.5738,0
2.13652,0.638,0
0.673505,0.448534,0
0.816696,0.516598,0
0.00743609,0.00958604,0
0.343535,0.242235,0
0.255386,0.28871,0
0.322034,1.33898,0
1.48646,0.681853,0
2.25424,5.47515,0
10.1864,6.42373,0
4.76185,16.8205,0
0.710001,0.636223,0
0.752156,0.660988,0
0.00981493,0.0103356,0
0.270089,0.283094,0
0.310075,0.307227,0
0.301887,0.981132,0
1.53635,0.839596,0
2.30153,5.35244,0
10.1509,6.60377,0
5.26023,17.3713,0
0.631164,0.598592,0
0.651662,0.598592,0
0.0104191,0.0116651,0
0.251321,0.208669,0
0.350098,0.347168,0
0.109375,0.296875,0
1.3849,0.937369,0
2.21777,5.49121,0
10.0469,6.73438,0
5.10718,17.8826,0
0.578646,0.533934,0
0.578646,0.543336,0
0.0123367,0.0135269,0
0.149913,0.116785,0
0.302499,0.362827,0
0.135593,0.0847458,0
0.729462,1.00745,0
2.31571,5.54467,0
10.2373,6.45763,0
5.09624,18.2482,0
0.620097,0.494958,0
0.650702,0.519723,0
0.0117181,0.012957,0
0.172355,0.126028,0
0.50818,1,0
0.116883,0,0
2.66749,0,0
1.17912,1,0
12.5325,2,0
0.66453,0,0
0.365877,-4.34882e-06,0
0.392761,-4.34882e-06,0
0.0121552,0.0153809,0
0.156628,-4.34882e-06,0
0.570133,1,0
0.146667,0,0
6.07668,0,0
1.11556,1,0
12.3867,2,0
0.477156,0,0
0.331536,-4.34882e-06,0
0.350935,-4.34882e-06,0
0.0114697,0.0153809,0
0.181041,-4.34882e-06,0
0.496925,1,0
0.169014,0,0
2.35229,0,0
1.16663,1,0
12.4789,2,0
0.559413,0,0
0.370892,-4.34882e-06,0
0.417609,-4.34882e-06,0
0.0109918,0.0153809,0
0.1973,-4.34882e-06,0
0.558802,1,0
0.162162,0,0
1.16947,1,0
12.3784,2,0
0.451424,0,0
0.332406,-4.34882e-06,0
0.377229,-4.34882e-06,0
0.0111351,0.0153809,0
0.192487,-4.34882e-06,0
0.39331,1,0
0.215686,0,0
1.2153,1,0
13.3529,2,0
0.659746,0,0
0.426769,-4.34882e-06,0
0.491305,-4.34882e-06,0
0.0100944,0.0153809,0
0.22643,-4.34882e-06,0
0.323347,1,0
0.295455,0,0
1.2314,1,0
13.25,2,0
0.642045,0,0
0.455988,-4.34882e-06,0
0.544544,-4.34882e-06,0
0.00887582,0.0153809,0
0.263592,-4.34882e-06,0
0.321181,1,0
0.229167,0,0
0.160819,0,0
1.24826,1,0
12.8958,2,0
0.843316,0,0
0.495011,-4.34882e-06,0
0.557721,-4.34882e-06,0
0.00986057,0.0153809,0
0.233758,-4.34882e-06,0
0.270672,1,0
0.341463,0,0
0.414279,0,0
1.24985,1,0
13.0244,2,0
0.755503,1.42109e-14,0
0.51343,-4.29705e-06,0
0.608466,-4.29705e-06,0
0.00835379,0.0153809,0
0.278809,-4.29705e-06,0
0.224376,0.116025,0
3.37903,1.12903,0
0.695587,1.53245,0
6.85484,2.71143,0
4.00806,8.98387,0
21.1188,5.51587,0
0.770882,0.869198,0
0.857903,1.05819,0
0.0082614,0.00647087,0
0.386731,0.453473,0
0.249574,0.113871,0
2.96396,1.08108,0
0.847857,1.60078,0
6.2111,2.51449,0
3.99099,9.17117,0
20.1901,5.00674,0
0.76605,0.861959,0
0.824011,1.04912,0
0.0081422,0.00608525,0
0.40112,0.455996,0
0.267567,0.162643,0
2.07519,0.383459,0
0.956151,0.859701,0
6.14512,2.76867,0
4.04511,8.98496,0
20.2275,6.99225,0
0.704002,0.827034,0
0.772031,0.95614,0
0.00994492,0.00926477,0
0.279827,0.294397,0
0.245516,0.115332,0
2.84685,1.18919,0
0.905669,-0.440895,0
6.7307,2.42553,0
3.90991,9.15315,0
20.8792,5.04862,0
0.749381,0.849908,0
0.821813,1.05183,0
0.00784038,0.00598633,0
0.401686,0.469778,0
0.698523,0.248354,0
3.49831,0.311864,0
0.668434,-0.0489236,0
6.59246,1.37488,0
2.59661,10.8203,0
18.552,1.19823,0
0.275581,0.593208,0
0.299778,0.684986,0
0.0130227,0.00867445,0
0.1358,0.269508,0
0.708832,0.243095,0
3.73913,0.333333,0
0.755285,-0.561219,0
5.66394,1.36435,0
2.62319,10.8261,0
17.1271,1.18715,0
0.266646,0.597411,0
0.286411,0.691836,0
0.0128739,0.00843641,0
0.142523,0.276426,0
0.743586,0.366898,0
1.88889,0.09375,0
0.992908,0.530419,0
5.41199,1.37712,0
2.41667,10.8299,0
18.5872,1.44675,0
0.244551,0.507448,0
0.249621,0.533281,0
0.0137205,0.0127258,0
0.108154,0.135113,0
0.699566,0.235918,0
4.17857,0.339286,0
0.729058,0.952948,0
5.48182,1.3798,0
2.85714,10.8036,0
16.4541,1.22213,0
0.281165,0.604326,0
0.310493,0.705041,0
0.012228,0.00837552,0
0.183251,0.278183,0
0.423067,0.406368,0
0.992908,0.198582,0
0.791113,0.674972,0
2.42609,1.28369,0
3.00709,10,0
5.24803,0.964539,0
0.445136,0.501222,0
0.445136,0.560615,0
0.0134821,0.0104075,0
0.126601,0.216457,0
0.401123,0.37793,0
1.02344,0.289062,0
0.310752,0.104027,0
2.53021,1.25287,0
3.13281,10.1172,0
3.19135,0.77533,0
0.460529,0.511547,0
0.477503,0.596825,0
0.0124683,0.00895882,0
0.172956,0.261137,0
0.412984,0.414445,0
1.20946,0.195946,0
0.215085,0.154415,0
2.60975,1.2637,0
3.19595,10.1284,0
3.1035,0.909195,0
0.450339,0.511768,0
0.468477,0.568664,0
0.01282,0.0104574,0
0.16087,0.21485,0
0.390015,0.361816,0
1.14062,0.296875,0
0.218746,0.0149248,0
2.5,1.26172,0
3.15625,10.0938,0
3.06152,0.819336,0
0.4714,0.52548,0
0.48974,0.612048,0
0.0120754,0.00885773,0
0.188832,0.264126,0
0.752829,0.284719,0
0.368794,0.191489,0
0.554012,0.978447,0
1.61226,2.3173,0
4.13475,9.60993,0
1.72562,5.13153,0
0.262078,0.668552,0
0.274274,0.704512,0
0.0132117,0.0117656,0
0.127397,0.191764,0
0.731084,0.194348,0
0.759259,1.14815,0
0.0877048,0.911765,0
1.76324,2.34348,0
4.1963,9.81482,0
1.21247,3.18793,0
0.272873,0.704577,0
0.286199,0.882783,0
0.0122409,0.00659828,0
0.173225,0.444467,0
0.757576,0.205481,0
0.701068,1.06406,0
0.0449924,0.878951,0
1.749,2.32313,0
4.18861,9.81851,0
1.21017,3.23752,0
0.258341,0.694092,0
0.270933,0.867999,0
0.0130921,0.00690793,0
0.137458,0.428395,0
0.741877,0.203272,0
0.494424,1.05204,0
0.0596807,0.783844,0
1.53767,2.39313,0
4.20446,9.82528,0
0.973066,3.4007,0
0.262981,0.687923,0
0.282702,0.869584,0
0.0124343,0.0069427,0
0.160423,0.424352,0
0.323951,0.328642,0
0.266667,0.211111,0
0.642266,1.74344,0
1.31062,1.29889,0
6.84444,10.8111,0
1.06469,0.930988,0
0.533816,0.510713,0
0.612525,0.563968,0
0.00971342,0.0101764,0
0.255327,0.223838,0
0.326095,0.263477,0
0.325843,0.348315,0
0.371964,0.503163,0
1.37571,1.31663,0
6.79775,10.9551,0
0.992804,0.784497,0
0.506836,0.524813,0
0.610291,0.619165,0
0.00922633,0.00828737,0
0.281303,0.280718,0
0.386021,0.318201,0
0.152941,0.211765,0
0.612655,1.36598,0
1.33412,1.28927,0
6.78824,10.8706,0
1.08457,0.959723,0
0.503185,0.499366,0
0.541849,0.56082,0
0.0113324,0.0101646,0
0.185773,0.224211,0
0.354253,0.29298,0
0.268293,0.280488,0
0.0724915,0.317057,0
1.28926,1.25,0
6.7561,10.9878,0
0.81856,0.816924,0
0.472327,0.509878,0
0.556334,0.586841,0
0.00973411,0.00907416,0
0.255833,0.257707,0
0.421687,0.627812,0
0.204819,0.759036,0
1.88561,0.347908,0
1.47612,2.49659,0
9.74699,9.12048,0
1.39382,6.15416,0
0.521879,0.338763,0
0.561973,0.352904,0
0.0109399,0.0119469,0
0.21591,0.206737,0
0.457064,0.697022,0
0.210526,0.618421,0
1.45054,-0.0773938,0
1.35042,1.90374,0
9.6579,9.51316,0
1.04086,3.74983,0
0.476332,0.288191,0
0.536137,0.288191,0
0.0108849,0.0120102,0
0.218845,0.201612,0
0.458547,0.6191,0
0.105882,0.0470588,0
0.618156,0.897685,0
1.40055,2.84,0
9.75294,9.15294,0
1.64484,7.32955,0
0.509079,0.357578,0
0.530472,0.357578,0
0.0124224,0.0139795,0
0.146704,0.082404,0
0.366861,0.623194,0
0.260274,0.958904,0
1.35316,2.94821,0
9.65753,9.20548,0
1.51285,5.58792,0
0.58662,0.331375,0
0.614871,0.354091,0
0.0099448,0.0115457,0
0.250622,0.213507,0
0.418685,1,0
0.117647,0,0
2.42167,0,0
1.2317,1,0
12.8,2,0
0.842353,0,0
0.412978,-4.34882e-06,0
0.438541,-4.34882e-06,0
0.0121369,0.0153809,0
0.157297,-4.34882e-06,0
0.325231,1,0
0.236111,0,0
1.45312,0,0
1.24518,1,0
12.9028,2,0
0.754437,0,0
0.464612,-4.34882e-06,0
0.534079,-4.34882e-06,0
0.00974453,0.0153809,0
0.237357,-4.34882e-06,0
0.399862,1,0
0.129412,0,0
1.24997,1,0
12.8824,2,0
0.856747,0,0
0.425917,-4.34882e-06,0
0.443034,-4.34882e-06,0
0.0118601,0.0153809,0
0.167311,-4.34882e-06,0
0.346601,1,0
0.220779,0,0
1.24996,1,0
12.8701,2,0
0.762355,0,0
0.459094,-4.34882e-06,0
0.503772,-4.34882e-06,0
0.0100047,0.0153809,0
0.229252,-4.34882e-06,0
0.583719,1,0
0.166667,0,0
1.46927,0,0
1.14795,1,0
13.6667,2,0
0.388889,0,0
0.313315,-4.34882e-06,0
0.362472,-4.34882e-06,0
0.0110406,0.0153809,0
0.195668,-4.34882e-06,0
0.561667,1,0
0.183333,0,0
1.13889,1,0
13.65,2,0
0.394167,0,0
0.32377,-4.34882e-06,0
0.378625,-4.34882e-06,0
0.010702,0.0153809,0
0.206894,-4.34882e-06,0
0.5975,1,0
0.139241,0,0
1.12883,1,0
13.6582,2,0
0.427496,0,0
0.310663,-4.34882e-06,0
0.350297,-4.34882e-06,0
0.0116355,0.0153809,0
0.175265,-4.34882e-06,0
0.607639,1,0
0.0972222,0,0
0.155125,0,0
1.14795,1,0
13.625,2,0
0.512153,0,0
0.306825,-4.34882e-06,0
0.335655,-4.34882e-06,0
0.012638,0.0153809,0
0.138504,-4.34882e-06,0
0.139539,0.189728,0
2.54745,0.518248,0
0.951821,1.43171,0
6.60659,2.14966,0
6.94161,8.82482,0
20.8574,4.45106,0
0.936732,0.764961,0
0.993282,0.875158,0
0.0105641,0.00862271,0
0.294708,0.328897,0
0.106557,0.169041,0
4.60656,0.704918,0
0.703114,1.11619,0
6.60474,2.12853,0
7,8.93443,0
18.9057,4.38914,0
0.982839,0.771951,0
1.10084,0.930729,0
0.0073794,0.00758936,0
0.434273,0.373085,0
0.124372,0.215258,0
3.71223,0.251799,0
0.580669,0.727539,0
6.78179,2.39951,0
6.70504,9,0
19.5669,5.43885,0
0.924508,0.736761,0
1.02484,0.817922,0
0.00931557,0.0105173,0
0.314107,0.238333,0
0.110794,0.161262,0
4.70079,0.574803,0
0.369953,0.297885,0
6.79887,2.44671,0
7.20472,8.84252,0
17.9658,4.80985,0
0.976933,0.810764,0
1.09419,0.919001,0
0.00790016,0.00802028,0
0.403601,0.351011,0
0.387367,0.394099,0
7.93064,0.208092,0
