0.431973,0.37415,5
0.190476,0.190476,5
1.45154,0.596129,5
1.26361,1.23583,5
12.4762,6.7619,5
0.725624,0.752835,5
0.44978,0.439708,5
0.49278,0.497043,5
0.0105623,0.0105623,5
0.211455,0.211455,5
0.435986,0.382353,5
0.235294,0.176471,5
1.26644,1.23616,5
12.4706,6.76471,5
0.602076,0.768166,5
0.438016,0.435471,5
0.474682,0.48859,5
0.00975802,0.0108393,5
0.23694,0.202372,5
0.52,0.448163,5
0.142857,0.0857143,5
1.21551,1.23347,5
12.4857,6.77143,5
0.592653,0.862041,5
0.364374,0.389708,5
0.364374,0.413398,5
0.0115543,0.0129319,5
0.178103,0.127026,5
0.472318,0.365052,5
0.176471,0.235294,5
1.21886,1.21886,5
12.4706,6.70588,5
0.6609,0.678201,5
0.422725,0.441926,5
0.422725,0.509525,5
0.0108393,0.00975802,5
0.202372,0.23694,5
0.935556,0.437778,5
0.999944,0.526299,5
1.12889,1.42222,5
11.6,6.6,5
0.515556,1.57333,5
0.0634612,0.426447,5
0.0634612,0.426447,5
0.0153809,0.0134364,5
0.895062,0.401235,5
0.999974,0.375713,5
1.20988,1.53395,5
11.3333,6.44444,5
0.839506,1.91358,5
0.0931731,0.472093,5
0.0931731,0.472093,5
0.0153809,0.0122944,5
0.860082,0.470508,5
0.037037,0.037037,5
2.28559,0.805266,5
1.17284,1.57064,5
11.6667,6.25926,5
0.858711,2.19204,5
0.136962,0.415221,5
0.136962,0.415221,5
0.0142663,0.0142663,5
0.0687882,0.0687881,5
0.913223,0.508264,5
0.0454545,0,5
7.28527,0.99997,5
1.04339,1.44835,5
12.1364,6.45455,5
0.390496,1.79339,5
0.0802956,0.344161,5
0.0802956,0.344161,5
0.014025,0.0153809,5
0.0802956,-4.34882e-06,5
0.58034,0.228733,5
0.0434783,0.217391,5
1.37093,0.769984,5
1.58601,1.94518,5
10.0435,4.91304,5
2.31758,3.90548,5
0.347542,0.731642,5
0.347542,0.757814,5
0.0140812,0.0100642,5
0.0776627,0.227382,5
0.744898,0.377551,5
0.142857,0.642857,5
1.06633,1.20918,5
12.1429,5.64286,5
0.122449,1.08673,5
0.178103,0.544046,5
0.221103,0.544046,5
0.0115543,0.0069306,5
0.178103,0.380431,5
0.596939,0.285714,5
0.214286,0.428571,5
17.6925,-0.376059,5
1.06633,1.59694,5
12.3571,5.14286,5
0.515306,2.40816,5
0.33066,0.646497,5
0.33066,0.646497,5
0.0101194,0.0077278,5
0.225642,0.296575,5
0.433107,0.24263,5
0.238095,0.238095,5
4.1378,0.472352,5
1.39456,1.90249,5
11.2857,4.52381,5
1.678,3.20181,5
0.489266,0.686238,5
0.489266,0.686238,5
0.00971192,0.00971192,5
0.238364,0.238364,5
1,0.625,5
1,1.1875,5
12,7.75,5
0.0153809,0.00952148,5
1,1,5
