1,1,1
1,1,1
14,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
14,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
14,2,1
0.0153809,0.0153809,1
1,1,1
1,1,1
14,2,1
0.0153809,0.0153809,1
0.387039,1,1
0.258621,0,1
0.916741,0,1
1.20719,1,1
11.8448,2,1
0.584126,0,1
0.422858,-4.34882e-06,1
0.500456,-4.34882e-06,1
0.00938911,0.0153809,1
0.248238,-4.34882e-06,1
0.358601,1,1
0.265306,0,1
0.999957,0,1
1.21991,1,1
11.4082,2,1
0.628072,0,1
0.439763,-4.34882e-06,1
0.519283,-4.34882e-06,1
0.00928965,0.0153809,1
0.251245,-4.34882e-06,1
0.535868,1,1
0.0181818,0,1
1.4954,0,1
1.22017,1,1
9.43636,2,1
0.874711,1.42109e-14,1
0.310862,-4.29705e-06,1
0.310862,-4.29705e-06,1
0.014823,0.0153809,1
0.0394583,-4.29705e-06,1
0.354219,1,1
0.301887,0,1
1.22428,1,1
11.9245,2,1
0.569598,0,1
0.434177,-4.34882e-06,1
0.524023,-4.34882e-06,1
0.00879489,0.0153809,1
0.265977,-4.34882e-06,1
0.570248,1,1
0.0909091,0,1
1.14876,1,1
11.5455,2,1
0.61157,0,1
0.329854,-4.34882e-06,1
0.329854,-4.34882e-06,1
0.0127982,0.0153809,1
0.132293,-4.34882e-06,1
1,1,1
1,1,1
12,2,1
0.0153809,0.0153809,1
0.755102,1,1
0.142857,0,1
0.999999,1,1
11.8571,2,1
0.122449,0,1
0.178103,-4.34882e-06,1
0.178103,-4.34882e-06,1
0.0115543,0.0153809,1
0.178103,-4.34882e-06,1
121843,-0,1
0.68,1,1
0.99995,0,1
1.16,1,1
11.6,2,1
0.64,0,1
0.217313,-4.34882e-06,1
0.217313,-4.34882e-06,1
0.0153809,0.0153809,1
0.387755,1,1
0.142857,0,1
1.2449,1,1
8.71429,2,1
1.34694,0,1
0.436124,-4.34882e-06,1
0.436124,-4.34882e-06,1
0.0115543,0.0153809,1
0.178103,-4.34882e-06,1
0.333333,1,1
0.666667,0,1
3.9999,0,1
1.66667,1,1
8.66667,2,1
2.88889,0,1
0.477108,-4.34882e-06,1
0.477108,-4.34882e-06,1
0.00843642,0.0153809,1
0.276426,-4.34882e-06,1
0.375,1,1
0.25,0,1
4.9998,0,1
1.25,1,1
9.25,2,1
1.6875,0,1
0.451532,-4.34882e-06,1
0.451532,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.625,1,1
0.25,0,1
3.6665,0,1
1.1875,1,1
7.75,2,1
0.1875,0,1
0.24421,-4.34882e-06,1
0.24421,-4.34882e-06,1
0.00952148,0.0153809,1
0.24421,-4.34882e-06,1
0.333333,1,1
0.148148,0,1
0.785692,0,1
1.51852,1,1
12.0741,2,1
1.77778,0,1
0.588815,-4.34882e-06,1
0.619525,-4.34882e-06,1
0.0114371,0.0153809,1
0.182171,-4.34882e-06,1
0.287197,1,1
0.294118,0,1
5.16309,0,1
1.3391,1,1
12.5294,2,1
1.19031,0,1
0.599123,-4.34882e-06,1
0.599123,-4.34882e-06,1
0.00889297,0.0153809,1
0.263086,-4.34882e-06,1
0.362663,1,1
0.206897,0,1
4.12294,0,1
1.30916,1,1
12.2759,2,1
1.09631,0,1
0.552958,-4.34882e-06,1
0.552958,-4.34882e-06,1
0.010253,0.0153809,1
0.221401,-4.34882e-06,1
0.293006,1,1
0.347826,0,1
7.05242,0,1
1.28734,1,1
12.6087,2,1
1.19471,0,1
0.619217,-4.34882e-06,1
0.619217,-4.34882e-06,1
0.00829201,0.0153809,1
0.280585,-4.34882e-06,1
0.744898,1,1
0.0714286,0,1
1.12245,1,1
10.2143,2,1
0.311225,0,1
0.221103,-4.34882e-06,1
0.221103,-4.34882e-06,1
0.0133082,0.0153809,1
0.111743,-4.34882e-06,1
0.709877,1,1
0.0555556,0,1
1.13889,1,1
10.2778,2,1
0.422839,0,1
0.241736,-4.34882e-06,1
0.241736,-4.34882e-06,1
0.0137412,0.0153809,1
0.0931732,-4.34882e-06,1
0.69161,1,1
0.999949,0,1
1.15419,1,1
10.381,2,1
0.61678,0,1
0.211455,-4.34882e-06,1
0.211455,-4.34882e-06,1
0.0153809,0.0153809,1
0.62963,1,1
0.111111,0,1
5.4997,0,1
1.09877,1,1
10.3333,2,1
0.444444,0,1
0.296931,-4.34882e-06,1
0.296931,-4.34882e-06,1
0.0122944,0.0153809,1
0.151487,-4.34882e-06,1
0.779506,0.795309,1
0.0333333,0.0555556,1
1.41149,0.876484,1
1.08099,1.09,1
4.21111,3.83333,1
0.344321,0.25,1
0.192356,0.184931,1
0.192356,0.197,1
0.0143739,0.0137412,1
0.0634612,0.0931731,1
0.775192,0.798837,1
0.0547945,0.0547945,1
0.298057,0.999936,1
1.09758,1.09758,1
4.19178,3.83562,1
0.291987,0.246951,1
0.198945,0.183093,1
0.212323,0.183093,1
0.0137624,0.0137624,1
0.0922344,0.0922344,1
0.712762,0.695084,1
0.0683761,0.034188,1
0.694076,0.802986,1
1.11177,1.13018,1
4.25641,3.67521,1
0.378698,0.509898,1
0.24065,0.242327,1
0.261229,0.250672,1
0.0133902,0.014349,1
0.108312,0.0647062,1
0.719985,0.794218,1
0.0786517,0.0561798,1
0.229424,-0.059519,1
1.11665,1.05302,1
4.23596,3.83146,1
0.337584,0.252493,1
0.236332,0.18643,1
0.256764,0.18643,1
0.0131163,0.0137239,1
0.119624,0.0939396,1
0.311956,0.852544,1
0.191011,0.0224719,1
1.22568,1.42369,1
1.34844,1.05302,1
5.33708,4.13483,1
1.23469,0.229012,1
0.552624,0.140055,1
0.595067,0.140055,1
0.0105519,0.0146944,1
0.211791,0.046682,1
0.30407,0.860387,1
0.209877,0.0246914,1
1.14737,1.52584,1
1.33501,1.04694,1
5.32099,4.12346,1
1.18092,0.206981,1
0.554852,0.13514,1
0.606039,0.13514,1
0.0101987,0.0146283,1
0.223129,0.0502714,1
0.426911,0.89282,1
