0.265306,0.22449,5
7.28571,1.57143,5
0.36594,1.38887,5
12.2653,3.20408,5
6.42857,7.28572,5
38.2041,6.77551,5
0.554592,0.673059,5
0.640596,0.673059,5
0.00645229,0.00645229,5
0.415042,0.415042,5
0.555556,0.555556,5
0.999994,1e+10,5
11.8889,1,5
1.33333,8.33333,5
43.5556,0.222222,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.00843642,5
0.555556,0.333333,5
0.999993,0.999988,5
9,3.88889,5
6,6.66667,5
32,11.5556,5
0.276426,0.477108,5
0.276426,0.477108,5
0.0153809,0.0153809,5
0.25,0.25,5
0.75,2.5,5
0.976602,0.333329,5
11.6875,3.25,5
8.75,6.5,5
39.1875,10.25,5
0.451532,0.602043,5
0.602043,0.602043,5
0.00952148,0.00561523,5
0.24421,0.451532,5
0.333333,0.555556,5
0.333333,0,5
0.999976,0.999979,5
1.66667,1.88889,5
4.33333,4.66667,5
1.55556,3.55556,5
0.477108,0.276426,5
0.477108,0.276426,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
0.5,0.5,5
1,2,5
2,2,5
4,7,5
1,9,5
0.301021,0.301021,5
0.301021,0.301021,5
0.0153809,0.00756836,5
0.25,0.25,5
0.75,1.25,5
0.999954,0.899989,5
1.1875,3.5,5
3.75,6.25,5
0.6875,8.1875,5
0.451532,0.602043,5
0.602043,0.602043,5
0.00952148,0.00561523,5
0.24421,0.451532,5
0.555556,0.555556,5
0.333333,4,5
0.999958,2.49995,5
1.22222,1.88889,5
3.66667,5.33333,5
0.222222,3.55556,5
0.276426,0.276426,5
0.276426,0.276426,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
0.555556,1,5
0.999958,0,5
1.22222,1,5
7.33333,2,5
0.888889,0,5
0.276426,-4.34882e-06,5
0.276426,-4.34882e-06,5
0.0153809,0.0153809,5
0.5,1,5
0.5,0,5
4.9998,0,5
1.25,1,5
7.5,2,5
0.25,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
0.5,1,5
0.5,0,5
4.9998,0,5
1.25,1,5
7.5,2,5
0.25,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
0.5,1,5
0.5,0,5
4.9998,0,5
1.25,1,5
7.5,2,5
0.25,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
0.355372,1,5
0.999973,0,5
1.54545,1,5
8,2,5
2.18182,0,5
0.463418,-4.34882e-06,5
0.463418,-4.34882e-06,5
0.0153809,0.0153809,5
0.36,1,5
0.6,0,5
6.83307,0,5
1.24,1,5
7.8,2,5
0.56,0,5
0.458133,-4.34882e-06,5
0.458133,-4.34882e-06,5
0.00788086,0.0153809,5
0.292277,-4.34882e-06,5
0.388889,1,5
0.5,0,5
6.24974,0,5
1.22222,1,5
7.83333,2,5
0.472222,0,5
0.439234,-4.34882e-06,5
0.439234,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
0.333333,1,5
0.666667,0,5
8.49965,0,5
1.22222,1,5
8,2,5
0.666667,0,5
0.477108,-4.34882e-06,5
0.477108,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
0.5,1,5
0.999987,0,5
3.25,1,5
9,2,5
9,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.0153809,0.0153809,5
1,1,5
1,0,5
4e+10,0,5
1,1,5
11,2,5
0.0153809,0.0153809,5
1.14974e+06,-0,5
1,1,5
1,0,5
4e+10,0,5
1,1,5
11,2,5
0.0153809,0.0153809,5
1.14974e+06,-0,5
1,1,5
1,1,5
10,2,5
0.0153809,0.0153809,5
0.5,1,5
0.99996,0,5
1.25,1,5
11,2,5
1,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.0153809,0.0153809,5
1,1,5
1,1,5
12,2,5
0.0153809,0.0153809,5
1,1,5
1,1,5
12,2,5
0.0153809,0.0153809,5
0.236111,1,5
1.91667,0,5
1.90972,1,5
11.5833,2,5
1.40972,0,5
0.467964,-4.34882e-06,5
0.658849,-4.34882e-06,5
0.00518121,0.0153809,5
0.467964,-4.34882e-06,5
0.183674,1,5
2.14286,0,5
0.588218,0,5
1.69388,1,5
11.8571,2,5
0.979592,0,5
0.554592,-4.34882e-06,5
0.759063,-4.34882e-06,5
0.00581453,0.0153809,5
0.436124,-4.34882e-06,5
0.22449,1,5
1.42857,0,5
5.03835,0,5
1.53061,1,5
11.4286,2,5
1.67347,0,5
0.587055,-4.34882e-06,5
0.673059,-4.34882e-06,5
0.00517678,0.0153809,5
0.468587,-4.34882e-06,5
0.25,1,5
1.75,0,5
1.5106,0,5
1.73438,1,5
11.5,2,5
1.5,0,5
0.469979,-4.34882e-06,5
0.64889,-4.34882e-06,5
0.00512695,0.0153809,5
0.469978,-4.34882e-06,5
0.239669,0.190083,5
4.54545,1.72727,5
0.437953,0.512652,5
10.0579,3.61157,5
5.09091,6.81818,5
