0.869498,0.839951,0
3.4386,0.0877193,0
4.19729,1.08002,0
2.49123,13.9123,0
3.19729,0.0800246,0
0.110342,0.129076,0
0.110342,0.129076,0
0.0133418,0.0128801,0
0.110342,0.129076,0
0.862826,0.831962,0
3.62963,0.0925926,0
4.36077,1.08402,0
2.51852,13.9074,0
3.36077,0.0840192,0
0.114668,0.133969,0
0.114668,0.133969,0
0.0132375,0.0127553,0
0.114668,0.133969,0
0.909297,0.909297,0
0.999986,0.99999,0
3.22222,1.04535,0
1.90476,13.9048,0
8.88889,0.181406,0
0.0831344,0.0831344,0
0.0831344,0.0831344,0
0.0153809,0.0153809,0
0.8872,0.8528,0
2.94,0.08,0
1,1,0
2.42,13.92,0
2.7636,0.0736,0
0.0985621,0.121059,0
0.0985621,0.121059,0
0.0136184,0.0130809,0
0.0985621,0.121059,0
46319.2,64913.5,0
0.541302,0.185987,0
5.66667,0.482993,0
0.871122,-0.835137,0
8.75964,1.65612,0
2.45578,11.6667,0
29.5374,2.4127,0
0.347723,0.752976,0
0.371124,0.852154,0
0.0121849,0.00782469,0
0.155538,0.334315,0
0.524282,0.179327,0
7.6791,0.574627,0
0.891227,-1.35004,0
7.72399,1.66368,0
2.79851,11.6791,0
26.7786,2.41195,0
0.359509,0.75647,0
0.380909,0.852691,0
0.011251,0.00754051,0
0.188555,0.354291,0
0.58137,0.257241,0
2.95973,0.187919,0
0.960196,0.506553,0
9.26341,1.76168,0
2.00671,11.7315,0
32.6122,3.04203,0
0.314785,0.687253,0
0.323931,0.721625,0
0.0136073,0.0117225,0
0.0990426,0.182822,0
0.510487,0.1764,0
5.9078,0.446808,0
0.639751,1.57641,0
10.6467,1.77511,0
2.44681,11.6241,0
31.6956,2.48991,0
0.363844,0.755326,0
0.399314,0.86529,0
0.0120674,0.0077558,0
0.159835,0.324698,0
0.678324,0.63937,0
0.105263,0.00657895,0
1.29798,0.902271,0
1.17659,1.20204,0
5.71053,8.17763,0
0.442521,0.817131,0
0.279311,0.294339,0
0.295712,0.294339,0
0.0124376,0.0151766,0
0.14613,0.0171933,0
0.668176,0.505248,0
0.116788,0.20438,0
1.084,1.92025,0
1.17369,1.16655,0
5.70803,8.14599,0
0.4403,0.591827,0
0.285034,0.410247,0
0.311581,0.449794,0
0.0121575,0.0102993,0
0.156544,0.219924,0
0.694505,0.501488,0
0.0492958,0.204225,0
0.757141,2.01057,0
1.14501,1.16723,0
5.6831,8.16197,0
0.540419,0.600526,0
0.259235,0.414019,0
0.273851,0.452174,0
0.0139163,0.0103022,0
0.0853026,0.219833,0
0.668528,0.498717,0
0.0992908,0.205674,0
1.1006,1.17605,0
5.70213,8.14894,0
0.436095,0.609024,0
0.280764,0.414063,0
0.297951,0.454542,0
0.0125861,0.0102755,0
0.140495,0.220686,0
0.504273,0.337196,0
6.12821,0.198718,0
0.563195,2.95855,0
9.68787,1.34365,0
